,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
107,2025/04/19,Sat,Taiwan,McNuggets(10),110.00,3.37,Breakfast & Value Meals,Breakfast
108,2025/04/19,Sat,Taiwan,6pcs Chicken McNuggets,69.00,2.12,Breakfast & Value Meals,Breakfast
109,2025/04/19,Sat,Taiwan,Tomato Bagel Sandwich,73.00,2.24,Breakfast & Value Meals,Breakfast
110,2025/04/19,Sat,Taiwan,Mega Sausage McMuffin,82.00,2.52,Breakfast & Value Meals,Breakfast
111,2025/04/19,Sat,Taiwan,Sausage McMuffin w/Egg,62.00,1.90,Breakfast & Value Meals,Breakfast
112,2025/04/19,Sat,Taiwan,Plain Bagel,59.00,1.81,Breakfast & Value Meals,Breakfast
113,2025/04/19,Sat,Taiwan,Sausage McMuffin,52.00,1.60,Breakfast & Value Meals,Breakfast
114,2025/04/19,Sat,Taiwan,Egg McMuffin,54.00,1.66,Breakfast & Value Meals,Breakfast
115,2025/04/19,Sat,Taiwan,Filet-O-Fish,60.00,1.84,Breakfast & Value Meals,Breakfast
116,2025/04/19,Sat,Taiwan,Egg Burger w/Sausage,66.00,2.02,Breakfast & Value Meals,Breakfast
117,2025/04/19,Sat,Taiwan,Egg Burger w/Ham,54.00,1.66,Breakfast & Value Meals,Breakfast
118,2025/04/19,Sat,Taiwan,Egg Burger w/Cheese,38.00,1.17,Breakfast & Value Meals,Breakfast
119,2025/04/19,Sat,Taiwan,Caramel Milk Tea (Iced),69.00,2.12,McCafé,Breakfast
120,2025/04/19,Sat,Taiwan,Honey Milk Tea (Iced),69.00,2.12,McCafé,Breakfast
121,2025/04/19,Sat,Taiwan,Honey Black Tea (Iced),59.00,1.81,McCafé,Breakfast
122,2025/04/19,Sat,Taiwan,Honey Milk Tea (Hot),69.00,2.12,McCafé,Breakfast
123,2025/04/19,Sat,Taiwan,Latte (Iced) (No sugar),78.00,2.39,McCafé,Breakfast
124,2025/04/19,Sat,Taiwan,Americano (Iced)(No sugar),65.00,1.99,McCafé,Breakfast
125,2025/04/19,Sat,Taiwan,Latte (Hot),78.00,2.39,McCafé,Breakfast
126,2025/04/19,Sat,Taiwan,Americano (Hot),65.00,1.99,McCafé,Breakfast
127,2025/04/19,Sat,Taiwan,Evian Water,51.00,1.56,McCafé,Breakfast
128,2025/04/19,Sat,Taiwan,Caramel Milk Tea (Iced),69.00,2.12,Beverage,Breakfast
129,2025/04/19,Sat,Taiwan,Strawberry Sparkling Drink,44.00,1.35,Beverage,Breakfast
130,2025/04/19,Sat,Taiwan,Taiwan Fresh Orange Juice,69.00,2.12,Beverage,Breakfast
131,2025/04/19,Sat,Taiwan,Black Tea (Hot),38.00,1.17,Beverage,Breakfast
132,2025/04/19,Sat,Taiwan,Milk Tea (Hot),51.00,1.56,Beverage,Breakfast
133,2025/04/19,Sat,Taiwan,Milk Tea (Iced),51.00,1.56,Beverage,Breakfast
134,2025/04/19,Sat,Taiwan,Milk,33.00,1.01,Beverage,Breakfast
135,2025/04/19,Sat,Taiwan,Sugar-free Black Tea (Iced),44.00,1.35,Beverage,Breakfast
136,2025/04/19,Sat,Taiwan,Coca-Cola(M),38.00,1.17,Beverage,Breakfast
137,2025/04/19,Sat,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.17,Beverage,Breakfast
138,2025/04/19,Sat,Taiwan,Sprite(M),38.00,1.17,Beverage,Breakfast
139,2025/04/19,Sat,Taiwan,Zero Coke(M),38.00,1.17,Beverage,Breakfast
140,2025/04/19,Sat,Taiwan,Sugar-free Green Tea (Iced),44.00,1.35,Beverage,Breakfast
141,2025/04/19,Sat,Taiwan,Strawberry Yogurt Pie,51.00,1.56,Desserts,Breakfast
142,2025/04/19,Sat,Taiwan,Spicy McNugget (4),49.00,1.50,Desserts,Breakfast
143,2025/04/19,Sat,Taiwan,4pcs Nuggets,49.00,1.50,Desserts,Breakfast
144,2025/04/19,Sat,Taiwan,Hash Browns,37.00,1.13,Desserts,Breakfast
145,2025/04/19,Sat,Taiwan,Apple Pie,41.00,1.26,Desserts,Breakfast
146,2025/04/19,Sat,Taiwan,Corn Soup,46.00,1.41,Desserts,Breakfast
147,2025/04/19,Sat,Taiwan,Fruit Bag ( tomato),43.00,1.32,Desserts,Breakfast
148,2025/04/19,Sat,Taiwan,Fruit Bag (Apple),43.00,1.32,Desserts,Breakfast
