,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
55,2023/12/14,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,105.00,2.94,Burgers
56,2023/12/14,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.03,Burgers
57,2023/12/14,Thu,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.33,Burgers
58,2023/12/14,Thu,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.43,Burgers
59,2023/12/14,Thu,Thailand,Pepper Chicken Burger (Chicken),49.00,1.37,Burgers
60,2023/12/14,Thu,Thailand,Hamburger (Beef),49.00,1.37,Burgers
61,2023/12/14,Thu,Thailand,Pork Burger (Pork),49.00,1.37,Burgers
62,2023/12/14,Thu,Thailand,McFried Chicken,89.00,2.49,McFried Chicken & Rice
63,2023/12/14,Thu,Thailand,McFried Chicken Max Family Set,419.00,11.72,McFried Chicken & Rice
64,2023/12/14,Thu,Thailand,McFried Chicken Super Max Set,319.00,8.92,McFried Chicken & Rice
65,2023/12/14,Thu,Thailand,Chicken Bites,59.00,1.65,McFried Chicken & Rice
66,2023/12/14,Thu,Thailand,Party Snack Set 2 (New),219.00,6.13,McFried Chicken & Rice
67,2023/12/14,Thu,Thailand,Snack Party Set 2,219.00,6.13,McFried Chicken & Rice
68,2023/12/14,Thu,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.26,McFried Chicken & Rice
69,2023/12/14,Thu,Thailand,McFried Chicken Super Value Set,109.00,3.05,McFried Chicken & Rice
70,2023/12/14,Thu,Thailand,McFried Chicken Set,175.00,4.90,McFried Chicken & Rice
71,2023/12/14,Thu,Thailand,McFried Chicken Value Set,149.00,4.17,McFried Chicken & Rice
72,2023/12/14,Thu,Thailand,French Fries,85.00,2.38,Snack & Desserts
73,2023/12/14,Thu,Thailand,Chocolate Pie made with KITKAT,45.00,1.26,Snack & Desserts
74,2023/12/14,Thu,Thailand,6 pc. McNuggets (Chicken) A-la-carte,105.00,2.94,Snack & Desserts
75,2023/12/14,Thu,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.03,Snack & Desserts
76,2023/12/14,Thu,Thailand,10 pc. McNuggets (Chicken) A-la-carte,155.00,4.34,Snack & Desserts
77,2023/12/14,Thu,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.43,Snack & Desserts
78,2023/12/14,Thu,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.21,Snack & Desserts
79,2023/12/14,Thu,Thailand,Spicy McNuggets 6 pcs Set,150.00,4.20,Snack & Desserts
80,2023/12/14,Thu,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.61,Snack & Desserts
81,2023/12/14,Thu,Thailand,Spicy McNuggets 10 pcs Set,196.00,5.48,Snack & Desserts
82,2023/12/14,Thu,Thailand,McNuggets Combo Set 12 pcs,185.00,5.17,Snack & Desserts
83,2023/12/14,Thu,Thailand,McFlurry made with KITKAT,59.00,1.65,Snack & Desserts
84,2023/12/14,Thu,Thailand,Cheese Stick,75.00,2.10,Snack & Desserts
85,2023/12/14,Thu,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.26,Snack & Desserts
86,2023/12/14,Thu,Thailand,5 pcs. McPatongko Set,69.00,1.93,Snack & Desserts
87,2023/12/14,Thu,Thailand,McFlurry Oreo,59.00,1.65,Snack & Desserts
88,2023/12/14,Thu,Thailand,New Sharing Box Set,119.00,3.33,Snack & Desserts
89,2023/12/14,Thu,Thailand,Chocolate Sundae,39.00,1.09,Snack & Desserts
90,2023/12/14,Thu,Thailand,Strawberry Sundae,39.00,1.09,Snack & Desserts
91,2023/12/14,Thu,Thailand,Corn Pie,35.00,0.98,Snack & Desserts
92,2023/12/14,Thu,Thailand,Pineapple Pie,35.00,0.98,Snack & Desserts
93,2023/12/14,Thu,Thailand,Cheese Dip,25.00,0.70,Snack & Desserts
94,2023/12/14,Thu,Thailand,Condensed Milk Dip,12.00,0.34,Snack & Desserts
95,2023/12/14,Thu,Thailand,Sharing Box (Chicken Bites),119.00,3.33,Snack & Desserts
96,2023/12/14,Thu,Thailand,Snack Party Set 1,189.00,5.29,Snack & Desserts
97,2023/12/14,Thu,Thailand,Coke No Sugar,65.00,1.82,Beverages
98,2023/12/14,Thu,Thailand,Fanta Strawberry,65.00,1.82,Beverages
99,2023/12/14,Thu,Thailand,Coke,65.00,1.82,Beverages
100,2023/12/14,Thu,Thailand,Sprite No Sugar,62.00,1.73,Beverages
101,2023/12/14,Thu,Thailand,Hot Americano 8 oz.,65.00,1.82,Beverages
102,2023/12/14,Thu,Thailand,Hot Latte 8 oz.,65.00,1.82,Beverages
103,2023/12/14,Thu,Thailand,Iced Ovaltine,55.00,1.54,Beverages
104,2023/12/14,Thu,Thailand,Iced Milk Tea,45.00,1.26,Beverages
105,2023/12/14,Thu,Thailand,Iced Lemon Tea,55.00,1.54,Beverages
106,2023/12/14,Thu,Thailand,Water 600 ml.,20.00,0.56,Beverages
107,2023/12/14,Thu,Thailand,Glazed Donut,55.00,1.54,McCafe
108,2023/12/14,Thu,Thailand,Chocolate Glazed Donut,55.00,1.54,McCafe
109,2023/12/14,Thu,Thailand,KitKat Chocolate Frappe,99.00,2.77,McCafe
110,2023/12/14,Thu,Thailand,KitKat Mocha Frappe,99.00,2.77,McCafe
111,2023/12/14,Thu,Thailand,Blue Winter Tumbler,599.00,16.76,McCafe
112,2023/12/14,Thu,Thailand,Red Rudolph Tumbler,599.00,16.76,McCafe
113,2023/12/14,Thu,Thailand,Chocolate Brownie,65.00,1.82,McCafe
114,2023/12/14,Thu,Thailand,Plain Croissant,75.00,2.10,McCafe
115,2023/12/14,Thu,Thailand,Hot Cappuccino,85.00,2.38,McCafe
116,2023/12/14,Thu,Thailand,Hot Caramel Macchiato,95.00,2.66,McCafe
117,2023/12/14,Thu,Thailand,Hot Caffe Mocha,95.00,2.66,McCafe
118,2023/12/14,Thu,Thailand,Hot Early Grey Tea,60.00,1.68,McCafe
119,2023/12/14,Thu,Thailand,Hot English Breakfast Tea,70.00,1.96,McCafe
120,2023/12/14,Thu,Thailand,Hot Green Tea,95.00,2.66,McCafe
121,2023/12/14,Thu,Thailand,Hot Chocolate,95.00,2.66,McCafe
122,2023/12/14,Thu,Thailand,Hot Caffe Latte,85.00,2.38,McCafe
123,2023/12/14,Thu,Thailand,Iced Chocolate,85.00,2.38,McCafe
124,2023/12/14,Thu,Thailand,Iced Green Tea,130.00,3.64,McCafe
125,2023/12/14,Thu,Thailand,Iced Cappuccino,120.00,3.36,McCafe
126,2023/12/14,Thu,Thailand,Iced Caramel Macchiato,130.00,3.64,McCafe
127,2023/12/14,Thu,Thailand,Iced Caffe Mocha,130.00,3.64,McCafe
128,2023/12/14,Thu,Thailand,Chocolate Cream Frappe,140.00,3.92,McCafe
129,2023/12/14,Thu,Thailand,Mocha Frappe,140.00,3.92,McCafe
130,2023/12/14,Thu,Thailand,Caramel Frappe,140.00,3.92,McCafe
131,2023/12/14,Thu,Thailand,Green Tea Cream Frappe,140.00,3.92,McCafe
132,2023/12/14,Thu,Thailand,Caramel Cream Frappe,140.00,3.92,McCafe
133,2023/12/14,Thu,Thailand,Coffee Frappe,140.00,3.92,McCafe
134,2023/12/14,Thu,Thailand,Pork Burger Set,119.00,3.33,Happy Meal
135,2023/12/14,Thu,Thailand,Hamburger (Beef) Set,119.00,3.33,Happy Meal
136,2023/12/14,Thu,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.33,Happy Meal
137,2023/12/14,Thu,Thailand,McNuggets (Chicken) Set,119.00,3.33,Happy Meal
138,2023/12/14,Thu,Thailand,Chicken Bites (7 pcs.),119.00,3.33,Happy Meal
