,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
82,2023/09/16,Sat,Thailand,Pepper Chicken Burger (Chicken),49.00,1.37,Burgers
83,2023/09/16,Sat,Thailand,Hamburger (Beef),49.00,1.37,Burgers
84,2023/09/16,Sat,Thailand,Pork Burger (Pork),49.00,1.37,Burgers
85,2023/09/16,Sat,Thailand,McFried Chicken,89.00,2.49,McFried Chicken & Rice
86,2023/09/16,Sat,Thailand,McFried Chicken Super Max Set,319.00,8.93,McFried Chicken & Rice
87,2023/09/16,Sat,Thailand,Chicken Bites,59.00,1.65,McFried Chicken & Rice
88,2023/09/16,Sat,Thailand,Party Snack Set 2 (New),219.00,6.13,McFried Chicken & Rice
89,2023/09/16,Sat,Thailand,Snack Party Set 2,219.00,6.13,McFried Chicken & Rice
90,2023/09/16,Sat,Thailand,McFried Chicken Max Set,219.00,6.13,McFried Chicken & Rice
91,2023/09/16,Sat,Thailand,McFried Chicken Max Family Set,419.00,11.73,McFried Chicken & Rice
92,2023/09/16,Sat,Thailand,New Sharing Box Set,119.00,3.33,McFried Chicken & Rice
93,2023/09/16,Sat,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.26,McFried Chicken & Rice
94,2023/09/16,Sat,Thailand,McFried Chicken Super Value Set,109.00,3.05,McFried Chicken & Rice
95,2023/09/16,Sat,Thailand,McFried Chicken Set,165.00,4.62,McFried Chicken & Rice
96,2023/09/16,Sat,Thailand,McFried Chicken Value Set,149.00,4.17,McFried Chicken & Rice
97,2023/09/16,Sat,Thailand,3 pc. Chic Stick (Chicken),72.00,2.01,McFried Chicken & Rice
98,2023/09/16,Sat,Thailand,French Fries Party Size 99,109.00,3.05,Snack & Desserts
99,2023/09/16,Sat,Thailand,French Fries,85.00,2.38,Snack & Desserts
100,2023/09/16,Sat,Thailand,6 pc. McNuggets (Chicken) A-la-carte,105.00,2.94,Snack & Desserts
101,2023/09/16,Sat,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.04,Snack & Desserts
102,2023/09/16,Sat,Thailand,10 pc. McNuggets (Chicken) A-la-carte,155.00,4.34,Snack & Desserts
103,2023/09/16,Sat,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.44,Snack & Desserts
104,2023/09/16,Sat,Thailand,Cheese Stick,75.00,2.10,Snack & Desserts
105,2023/09/16,Sat,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.26,Snack & Desserts
106,2023/09/16,Sat,Thailand,5 pcs. McPatongko Set,69.00,1.93,Snack & Desserts
107,2023/09/16,Sat,Thailand,McFlurry Oreo,59.00,1.65,Snack & Desserts
108,2023/09/16,Sat,Thailand,Matcha McFlurry,59.00,1.65,Snack & Desserts
109,2023/09/16,Sat,Thailand,Chocolate Sundae,39.00,1.09,Snack & Desserts
110,2023/09/16,Sat,Thailand,Strawberry Sundae,39.00,1.09,Snack & Desserts
111,2023/09/16,Sat,Thailand,Corn Pie,35.00,0.98,Snack & Desserts
112,2023/09/16,Sat,Thailand,Pineapple Pie,35.00,0.98,Snack & Desserts
113,2023/09/16,Sat,Thailand,Cheese Dip,25.00,0.70,Snack & Desserts
114,2023/09/16,Sat,Thailand,Condensed Milk Dip,12.00,0.34,Snack & Desserts
115,2023/09/16,Sat,Thailand,Sharing Box (Chic Stick),119.00,3.33,Snack & Desserts
116,2023/09/16,Sat,Thailand,Snack Party Set 1,189.00,5.29,Snack & Desserts
117,2023/09/16,Sat,Thailand,Coke No Sugar,62.00,1.74,Beverages
118,2023/09/16,Sat,Thailand,Fanta Strawberry,62.00,1.74,Beverages
119,2023/09/16,Sat,Thailand,Coke,62.00,1.74,Beverages
120,2023/09/16,Sat,Thailand,Sprite No Sugar,62.00,1.74,Beverages
121,2023/09/16,Sat,Thailand,Hot Americano 8 oz.,65.00,1.82,Beverages
122,2023/09/16,Sat,Thailand,Hot Latte 8 oz.,65.00,1.82,Beverages
123,2023/09/16,Sat,Thailand,Iced Ovaltine,55.00,1.54,Beverages
124,2023/09/16,Sat,Thailand,Iced Milk Tea,45.00,1.26,Beverages
125,2023/09/16,Sat,Thailand,Iced Lemon Tea,55.00,1.54,Beverages
126,2023/09/16,Sat,Thailand,Water 600 ml.,20.00,0.56,Beverages
127,2023/09/16,Sat,Thailand,Black Choc Drizzle Mini Donut,42.00,1.18,McCafe
128,2023/09/16,Sat,Thailand,Choc Mini Donut,42.00,1.18,McCafe
129,2023/09/16,Sat,Thailand,Sugar Mini Donut,42.00,1.18,McCafe
130,2023/09/16,Sat,Thailand,White Choc Drizzle Mini Donut,42.00,1.18,McCafe
131,2023/09/16,Sat,Thailand,Chocolate Brownie,65.00,1.82,McCafe
132,2023/09/16,Sat,Thailand,Plain Croissant,75.00,2.10,McCafe
133,2023/09/16,Sat,Thailand,Hot Cappuccino,85.00,2.38,McCafe
134,2023/09/16,Sat,Thailand,Hot Caramel Macchiato,95.00,2.66,McCafe
135,2023/09/16,Sat,Thailand,Hot Caffe Mocha,95.00,2.66,McCafe
136,2023/09/16,Sat,Thailand,Hot Early Grey Tea,60.00,1.68,McCafe
137,2023/09/16,Sat,Thailand,Hot English Breakfast Tea,70.00,1.96,McCafe
138,2023/09/16,Sat,Thailand,Hot Green Tea,95.00,2.66,McCafe
139,2023/09/16,Sat,Thailand,Hot Chocolate,95.00,2.66,McCafe
140,2023/09/16,Sat,Thailand,Hot Caffe Latte,85.00,2.38,McCafe
141,2023/09/16,Sat,Thailand,Iced Chocolate,85.00,2.38,McCafe
142,2023/09/16,Sat,Thailand,Iced Americano,65.00,1.82,McCafe
143,2023/09/16,Sat,Thailand,Iced Green Tea,130.00,3.64,McCafe
144,2023/09/16,Sat,Thailand,Iced Cappuccino,120.00,3.36,McCafe
145,2023/09/16,Sat,Thailand,Iced Caramel Macchiato,130.00,3.64,McCafe
146,2023/09/16,Sat,Thailand,Iced Caffe Mocha,130.00,3.64,McCafe
147,2023/09/16,Sat,Thailand,Chocolate Cream Frappe,140.00,3.92,McCafe
148,2023/09/16,Sat,Thailand,Mocha Frappe,140.00,3.92,McCafe
149,2023/09/16,Sat,Thailand,Caramel Frappe,140.00,3.92,McCafe
150,2023/09/16,Sat,Thailand,Green Tea Cream Frappe,140.00,3.92,McCafe
151,2023/09/16,Sat,Thailand,Caramel Cream Frappe,140.00,3.92,McCafe
152,2023/09/16,Sat,Thailand,Coffee Frappe,140.00,3.92,McCafe
