,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
35,2023/11/09,Thu,Thailand,Chicken Mushroom Porridge,55.00,1.55,Breakfast
36,2023/11/09,Thu,Thailand,Chicken Mushroom Porridge Set,109.00,3.07,Breakfast
37,2023/11/09,Thu,Thailand,Chicken Mushroom Porridge Set (Chao Tem Im),99.00,2.78,Breakfast
38,2023/11/09,Thu,Thailand,Special Set 1 - Chicken Mushroom McPorridge,129.00,3.63,Breakfast
39,2023/11/09,Thu,Thailand,Special Set 2 - Chicken Mushroom McPorridge,209.00,5.88,Breakfast
40,2023/11/09,Thu,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.27,Breakfast
41,2023/11/09,Thu,Thailand,5 pcs. McPatongko Set,69.00,1.94,Breakfast
42,2023/11/09,Thu,Thailand,McChicken Porridge,39.00,1.10,Breakfast
43,2023/11/09,Thu,Thailand,McPork Porridge,39.00,1.10,Breakfast
44,2023/11/09,Thu,Thailand,Sausage McMuffin with Egg A-la-carte,109.00,3.07,Breakfast
45,2023/11/09,Thu,Thailand,Double Sausage McMuffin with Egg A-la-carte,129.00,3.63,Breakfast
46,2023/11/09,Thu,Thailand,Double Sausage McMuffin with Egg Set,189.00,5.32,Breakfast
47,2023/11/09,Thu,Thailand,McMuffin with Egg A-la-carte,69.00,1.94,Breakfast
48,2023/11/09,Thu,Thailand,McMuffin with Egg Set,129.00,3.63,Breakfast
49,2023/11/09,Thu,Thailand,Sausage McMuffin A-la-carte,99.00,2.78,Breakfast
50,2023/11/09,Thu,Thailand,Sausage McMuffin Set,159.00,4.47,Breakfast
51,2023/11/09,Thu,Thailand,Big Breakfast,179.00,5.04,Breakfast
52,2023/11/09,Thu,Thailand,Condensed Milk Dip,12.00,0.34,Breakfast
53,2023/11/09,Thu,Thailand,Hot Americano 8 oz.,65.00,1.83,Breakfast
54,2023/11/09,Thu,Thailand,Hot Latte 8 oz.,65.00,1.83,Breakfast
55,2023/11/09,Thu,Thailand,Hash Browns,45.00,1.27,Breakfast
56,2023/11/09,Thu,Thailand,Sausage McMuffin with Egg Set,169.00,4.75,Breakfast
57,2023/11/09,Thu,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,175.00,4.92,Burgers
58,2023/11/09,Thu,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.03,Burgers
59,2023/11/09,Thu,Thailand,Double Cheeseburger (Beef) A-la-carte,135.00,3.80,Burgers
60,2023/11/09,Thu,Thailand,Double Cheeseburger (Beef) Set,210.00,5.91,Burgers
61,2023/11/09,Thu,Thailand,Cheeseburger (Beef) A-la-carte,85.00,2.39,Burgers
62,2023/11/09,Thu,Thailand,Cheeseburger (Beef) Set,160.00,4.50,Burgers
63,2023/11/09,Thu,Thailand,Big Mac (Beef) A-la-carte,145.00,4.08,Burgers
64,2023/11/09,Thu,Thailand,Big Mac (Beef) Set,235.00,6.61,Burgers
65,2023/11/09,Thu,Thailand,Double Big Mac (Beef) A-la-carte,195.00,5.49,Burgers
66,2023/11/09,Thu,Thailand,Double Big Mac (Beef) Set,285.00,8.02,Burgers
67,2023/11/09,Thu,Thailand,Filet-O-Fish (Fish) A-la-carte,105.00,2.95,Burgers
68,2023/11/09,Thu,Thailand,Filet-O-Fish (Fish) Set,180.00,5.06,Burgers
69,2023/11/09,Thu,Thailand,Double Filet-O-Fish (Fish) A-la-carte,145.00,4.08,Burgers
70,2023/11/09,Thu,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.19,Burgers
71,2023/11/09,Thu,Thailand,Samurai Pork Burger (Pork) A-la-carte,105.00,2.95,Burgers
72,2023/11/09,Thu,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.06,Burgers
73,2023/11/09,Thu,Thailand,Pepper Chicken Burger (Chicken),49.00,1.38,Burgers
74,2023/11/09,Thu,Thailand,Hamburger (Beef),49.00,1.38,Burgers
75,2023/11/09,Thu,Thailand,Pork Burger (Pork),49.00,1.38,Burgers
76,2023/11/09,Thu,Thailand,French Fries,85.00,2.39,Snack & Desserts
77,2023/11/09,Thu,Thailand,6 pc. McNuggets (Chicken) A-la-carte,79.00,2.22,Snack & Desserts
78,2023/11/09,Thu,Thailand,6 pc. McNuggets (Chicken) Set,150.00,4.22,Snack & Desserts
79,2023/11/09,Thu,Thailand,10 pc. McNuggets (Chicken) A-la-carte,129.00,3.63,Snack & Desserts
80,2023/11/09,Thu,Thailand,10 pc. McNuggets (Chicken) Set,196.00,5.51,Snack & Desserts
81,2023/11/09,Thu,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.27,Snack & Desserts
82,2023/11/09,Thu,Thailand,5 pcs. McPatongko Set,69.00,1.94,Snack & Desserts
83,2023/11/09,Thu,Thailand,McFlurry Oreo,59.00,1.66,Snack & Desserts
84,2023/11/09,Thu,Thailand,Chocolate Sundae,39.00,1.10,Snack & Desserts
85,2023/11/09,Thu,Thailand,Strawberry Sundae,39.00,1.10,Snack & Desserts
86,2023/11/09,Thu,Thailand,Corn Pie,35.00,0.98,Snack & Desserts
87,2023/11/09,Thu,Thailand,Pineapple Pie,35.00,0.98,Snack & Desserts
88,2023/11/09,Thu,Thailand,Cheese Dip,25.00,0.70,Snack & Desserts
89,2023/11/09,Thu,Thailand,Condensed Milk Dip,12.00,0.34,Snack & Desserts
90,2023/11/09,Thu,Thailand,Snack Party Set 1,189.00,5.32,Snack & Desserts
91,2023/11/09,Thu,Thailand,Coke No Sugar,62.00,1.74,Beverages
92,2023/11/09,Thu,Thailand,Fanta Strawberry,62.00,1.74,Beverages
93,2023/11/09,Thu,Thailand,Coke,62.00,1.74,Beverages
94,2023/11/09,Thu,Thailand,Sprite No Sugar,62.00,1.74,Beverages
95,2023/11/09,Thu,Thailand,Hot Americano 8 oz.,65.00,1.83,Beverages
96,2023/11/09,Thu,Thailand,Hot Latte 8 oz.,65.00,1.83,Beverages
97,2023/11/09,Thu,Thailand,Iced Ovaltine,55.00,1.55,Beverages
98,2023/11/09,Thu,Thailand,Iced Milk Tea,45.00,1.27,Beverages
99,2023/11/09,Thu,Thailand,Iced Lemon Tea,55.00,1.55,Beverages
100,2023/11/09,Thu,Thailand,Water 600 ml.,20.00,0.56,Beverages
101,2023/11/09,Thu,Thailand,KitKat Chocolate Frappe,99.00,2.78,McCafe
102,2023/11/09,Thu,Thailand,KitKat Mocha Frappe,99.00,2.78,McCafe
103,2023/11/09,Thu,Thailand,Blue Winter Tumbler,599.00,16.85,McCafe
104,2023/11/09,Thu,Thailand,Red Rudolph Tumbler,599.00,16.85,McCafe
105,2023/11/09,Thu,Thailand,Black Choc Drizzle Mini Donut,42.00,1.18,McCafe
106,2023/11/09,Thu,Thailand,Choc Mini Donut,42.00,1.18,McCafe
107,2023/11/09,Thu,Thailand,Sugar Mini Donut,42.00,1.18,McCafe
108,2023/11/09,Thu,Thailand,White Choc Drizzle Mini Donut,42.00,1.18,McCafe
109,2023/11/09,Thu,Thailand,Chocolate Brownie,65.00,1.83,McCafe
110,2023/11/09,Thu,Thailand,Plain Croissant,75.00,2.11,McCafe
111,2023/11/09,Thu,Thailand,Hot Cappuccino,85.00,2.39,McCafe
112,2023/11/09,Thu,Thailand,Hot Caramel Macchiato,95.00,2.67,McCafe
113,2023/11/09,Thu,Thailand,Hot Caffe Mocha,95.00,2.67,McCafe
114,2023/11/09,Thu,Thailand,Hot Early Grey Tea,60.00,1.69,McCafe
115,2023/11/09,Thu,Thailand,Hot English Breakfast Tea,70.00,1.97,McCafe
116,2023/11/09,Thu,Thailand,Hot Green Tea,95.00,2.67,McCafe
117,2023/11/09,Thu,Thailand,Hot Chocolate,95.00,2.67,McCafe
118,2023/11/09,Thu,Thailand,Hot Caffe Latte,85.00,2.39,McCafe
119,2023/11/09,Thu,Thailand,Iced Chocolate,85.00,2.39,McCafe
120,2023/11/09,Thu,Thailand,Iced Americano,65.00,1.83,McCafe
121,2023/11/09,Thu,Thailand,Iced Green Tea,130.00,3.66,McCafe
122,2023/11/09,Thu,Thailand,Iced Cappuccino,120.00,3.38,McCafe
123,2023/11/09,Thu,Thailand,Iced Caramel Macchiato,130.00,3.66,McCafe
124,2023/11/09,Thu,Thailand,Iced Caffe Mocha,130.00,3.66,McCafe
125,2023/11/09,Thu,Thailand,Chocolate Cream Frappe,140.00,3.94,McCafe
126,2023/11/09,Thu,Thailand,Mocha Frappe,140.00,3.94,McCafe
127,2023/11/09,Thu,Thailand,Caramel Frappe,140.00,3.94,McCafe
128,2023/11/09,Thu,Thailand,Green Tea Cream Frappe,140.00,3.94,McCafe
129,2023/11/09,Thu,Thailand,Caramel Cream Frappe,140.00,3.94,McCafe
130,2023/11/09,Thu,Thailand,Coffee Frappe,140.00,3.94,McCafe
131,2023/11/09,Thu,Thailand,Pork Burger Set,119.00,3.35,Happy Meal
132,2023/11/09,Thu,Thailand,Hamburger (Beef) Set,119.00,3.35,Happy Meal
133,2023/11/09,Thu,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.35,Happy Meal
134,2023/11/09,Thu,Thailand,McNuggets (Chicken) Set,119.00,3.35,Happy Meal
135,2023/11/09,Thu,Thailand,Chicken Bites (7 pcs.),119.00,3.35,Happy Meal
