,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
61,2023/12/01,Fri,Thailand,Pork Burger (Pork),49.00,1.39,Burgers
62,2023/12/01,Fri,Thailand,McFried Chicken,89.00,2.53,McFried Chicken & Rice
63,2023/12/01,Fri,Thailand,McFried Chicken Super Max Set,319.00,9.06,McFried Chicken & Rice
64,2023/12/01,Fri,Thailand,Chicken Bites,59.00,1.68,McFried Chicken & Rice
65,2023/12/01,Fri,Thailand,Party Snack Set 2 (New),219.00,6.22,McFried Chicken & Rice
66,2023/12/01,Fri,Thailand,Snack Party Set 2,219.00,6.22,McFried Chicken & Rice
67,2023/12/01,Fri,Thailand,McFried Chicken Max Family Set,419.00,11.90,McFried Chicken & Rice
68,2023/12/01,Fri,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.28,McFried Chicken & Rice
69,2023/12/01,Fri,Thailand,McFried Chicken Super Value Set,109.00,3.09,McFried Chicken & Rice
70,2023/12/01,Fri,Thailand,McFried Chicken Set,165.00,4.68,McFried Chicken & Rice
71,2023/12/01,Fri,Thailand,McFried Chicken Value Set,149.00,4.23,McFried Chicken & Rice
72,2023/12/01,Fri,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.24,Snack & Desserts
73,2023/12/01,Fri,Thailand,Spicy McNuggets 6 pcs Set,150.00,4.26,Snack & Desserts
74,2023/12/01,Fri,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.66,Snack & Desserts
75,2023/12/01,Fri,Thailand,Spicy McNuggets 10 pcs Set,196.00,5.56,Snack & Desserts
76,2023/12/01,Fri,Thailand,McNuggets Combo Set 12 pcs,185.00,5.25,Snack & Desserts
77,2023/12/01,Fri,Thailand,McFlurry made with KITKAT,59.00,1.68,Snack & Desserts
78,2023/12/01,Fri,Thailand,French Fries,85.00,2.41,Snack & Desserts
79,2023/12/01,Fri,Thailand,Chocolate Pie made with KITKAT,45.00,1.28,Snack & Desserts
80,2023/12/01,Fri,Thailand,6 pc. McNuggets (Chicken) A-la-carte,105.00,2.98,Snack & Desserts
81,2023/12/01,Fri,Thailand,6 pc. McNuggets (Chicken) Set,150.00,4.26,Snack & Desserts
82,2023/12/01,Fri,Thailand,10 pc. McNuggets (Chicken) A-la-carte,155.00,4.40,Snack & Desserts
83,2023/12/01,Fri,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.53,Snack & Desserts
84,2023/12/01,Fri,Thailand,Cheese Stick,75.00,2.13,Snack & Desserts
85,2023/12/01,Fri,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.28,Snack & Desserts
86,2023/12/01,Fri,Thailand,5 pcs. McPatongko Set,69.00,1.96,Snack & Desserts
87,2023/12/01,Fri,Thailand,McFlurry Oreo,59.00,1.68,Snack & Desserts
88,2023/12/01,Fri,Thailand,New Sharing Box Set,119.00,3.38,Snack & Desserts
89,2023/12/01,Fri,Thailand,Chocolate Sundae,39.00,1.11,Snack & Desserts
90,2023/12/01,Fri,Thailand,Strawberry Sundae,39.00,1.11,Snack & Desserts
91,2023/12/01,Fri,Thailand,Corn Pie,35.00,0.99,Snack & Desserts
92,2023/12/01,Fri,Thailand,Pineapple Pie,35.00,0.99,Snack & Desserts
93,2023/12/01,Fri,Thailand,Cheese Dip,25.00,0.71,Snack & Desserts
94,2023/12/01,Fri,Thailand,Condensed Milk Dip,12.00,0.34,Snack & Desserts
95,2023/12/01,Fri,Thailand,Sharing Box (Chic Stick),119.00,3.38,Snack & Desserts
96,2023/12/01,Fri,Thailand,Snack Party Set 1,189.00,5.37,Snack & Desserts
97,2023/12/01,Fri,Thailand,Coke No Sugar,65.00,1.85,Beverages
98,2023/12/01,Fri,Thailand,Fanta Strawberry,65.00,1.85,Beverages
99,2023/12/01,Fri,Thailand,Coke,65.00,1.85,Beverages
100,2023/12/01,Fri,Thailand,Sprite No Sugar,62.00,1.76,Beverages
101,2023/12/01,Fri,Thailand,Hot Americano 8 oz.,65.00,1.85,Beverages
102,2023/12/01,Fri,Thailand,Hot Latte 8 oz.,65.00,1.85,Beverages
103,2023/12/01,Fri,Thailand,Iced Ovaltine,55.00,1.56,Beverages
104,2023/12/01,Fri,Thailand,Iced Milk Tea,45.00,1.28,Beverages
105,2023/12/01,Fri,Thailand,Iced Lemon Tea,55.00,1.56,Beverages
106,2023/12/01,Fri,Thailand,Water 600 ml.,20.00,0.57,Beverages
107,2023/12/01,Fri,Thailand,KitKat Chocolate Frappe,99.00,2.81,McCafe
108,2023/12/01,Fri,Thailand,KitKat Mocha Frappe,99.00,2.81,McCafe
109,2023/12/01,Fri,Thailand,Blue Winter Tumbler,599.00,17.01,McCafe
110,2023/12/01,Fri,Thailand,Red Rudolph Tumbler,599.00,17.01,McCafe
111,2023/12/01,Fri,Thailand,Black Choc Drizzle Mini Donut,42.00,1.19,McCafe
112,2023/12/01,Fri,Thailand,Choc Mini Donut,42.00,1.19,McCafe
113,2023/12/01,Fri,Thailand,Sugar Mini Donut,42.00,1.19,McCafe
114,2023/12/01,Fri,Thailand,White Choc Drizzle Mini Donut,42.00,1.19,McCafe
115,2023/12/01,Fri,Thailand,Chocolate Brownie,65.00,1.85,McCafe
116,2023/12/01,Fri,Thailand,Plain Croissant,75.00,2.13,McCafe
117,2023/12/01,Fri,Thailand,Hot Cappuccino,85.00,2.41,McCafe
118,2023/12/01,Fri,Thailand,Hot Caramel Macchiato,95.00,2.70,McCafe
119,2023/12/01,Fri,Thailand,Hot Caffe Mocha,95.00,2.70,McCafe
120,2023/12/01,Fri,Thailand,Hot Early Grey Tea,60.00,1.70,McCafe
121,2023/12/01,Fri,Thailand,Hot English Breakfast Tea,70.00,1.99,McCafe
122,2023/12/01,Fri,Thailand,Hot Green Tea,95.00,2.70,McCafe
123,2023/12/01,Fri,Thailand,Hot Chocolate,95.00,2.70,McCafe
124,2023/12/01,Fri,Thailand,Hot Caffe Latte,85.00,2.41,McCafe
125,2023/12/01,Fri,Thailand,Iced Chocolate,85.00,2.41,McCafe
126,2023/12/01,Fri,Thailand,Iced Americano,65.00,1.85,McCafe
127,2023/12/01,Fri,Thailand,Iced Green Tea,130.00,3.69,McCafe
128,2023/12/01,Fri,Thailand,Iced Cappuccino,120.00,3.41,McCafe
129,2023/12/01,Fri,Thailand,Iced Caramel Macchiato,130.00,3.69,McCafe
130,2023/12/01,Fri,Thailand,Iced Caffe Mocha,130.00,3.69,McCafe
131,2023/12/01,Fri,Thailand,Chocolate Cream Frappe,140.00,3.97,McCafe
132,2023/12/01,Fri,Thailand,Mocha Frappe,140.00,3.97,McCafe
133,2023/12/01,Fri,Thailand,Caramel Frappe,140.00,3.97,McCafe
134,2023/12/01,Fri,Thailand,Green Tea Cream Frappe,140.00,3.97,McCafe
135,2023/12/01,Fri,Thailand,Caramel Cream Frappe,140.00,3.97,McCafe
136,2023/12/01,Fri,Thailand,Coffee Frappe,140.00,3.97,McCafe
