,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
77,2023/12/18,Mon,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.60,Snack & Desserts
78,2023/12/18,Mon,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.27,Snack & Desserts
79,2023/12/18,Mon,Thailand,Spicy McNuggets 6 pcs Set,150.00,4.30,Snack & Desserts
80,2023/12/18,Mon,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.70,Snack & Desserts
81,2023/12/18,Mon,Thailand,Spicy McNuggets 10 pcs Set,196.00,5.62,Snack & Desserts
82,2023/12/18,Mon,Thailand,McNuggets Combo Set 12 pcs,185.00,5.31,Snack & Desserts
83,2023/12/18,Mon,Thailand,McFlurry made with KITKAT,59.00,1.69,Snack & Desserts
84,2023/12/18,Mon,Thailand,Cheese Stick,75.00,2.15,Snack & Desserts
85,2023/12/18,Mon,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.29,Snack & Desserts
86,2023/12/18,Mon,Thailand,5 pcs. McPatongko Set,69.00,1.98,Snack & Desserts
87,2023/12/18,Mon,Thailand,McFlurry Oreo,59.00,1.69,Snack & Desserts
88,2023/12/18,Mon,Thailand,New Sharing Box Set,119.00,3.41,Snack & Desserts
89,2023/12/18,Mon,Thailand,Chocolate Sundae,39.00,1.12,Snack & Desserts
90,2023/12/18,Mon,Thailand,Strawberry Sundae,39.00,1.12,Snack & Desserts
91,2023/12/18,Mon,Thailand,Corn Pie,35.00,1.00,Snack & Desserts
92,2023/12/18,Mon,Thailand,Pineapple Pie,35.00,1.00,Snack & Desserts
93,2023/12/18,Mon,Thailand,Cheese Dip,25.00,0.72,Snack & Desserts
94,2023/12/18,Mon,Thailand,Condensed Milk Dip,12.00,0.34,Snack & Desserts
95,2023/12/18,Mon,Thailand,Sharing Box (Chicken Bites),119.00,3.41,Snack & Desserts
96,2023/12/18,Mon,Thailand,Snack Party Set 1,189.00,5.42,Snack & Desserts
97,2023/12/18,Mon,Thailand,Coke No Sugar,65.00,1.86,Beverages
98,2023/12/18,Mon,Thailand,Fanta Strawberry,65.00,1.86,Beverages
99,2023/12/18,Mon,Thailand,Coke,65.00,1.86,Beverages
100,2023/12/18,Mon,Thailand,Sprite No Sugar,62.00,1.78,Beverages
101,2023/12/18,Mon,Thailand,Hot Americano 8 oz.,65.00,1.86,Beverages
102,2023/12/18,Mon,Thailand,Hot Latte 8 oz.,65.00,1.86,Beverages
103,2023/12/18,Mon,Thailand,Iced Ovaltine,55.00,1.58,Beverages
104,2023/12/18,Mon,Thailand,Iced Milk Tea,45.00,1.29,Beverages
105,2023/12/18,Mon,Thailand,Iced Lemon Tea,45.00,1.29,Beverages
106,2023/12/18,Mon,Thailand,Water 600 ml.,20.00,0.57,Beverages
107,2023/12/18,Mon,Thailand,Glazed Donut,55.00,1.58,McCafe
108,2023/12/18,Mon,Thailand,Chocolate Glazed Donut,55.00,1.58,McCafe
109,2023/12/18,Mon,Thailand,KitKat Chocolate Frappe,99.00,2.84,McCafe
110,2023/12/18,Mon,Thailand,KitKat Mocha Frappe,99.00,2.84,McCafe
111,2023/12/18,Mon,Thailand,Blue Winter Tumbler,599.00,17.18,McCafe
112,2023/12/18,Mon,Thailand,Red Rudolph Tumbler,599.00,17.18,McCafe
113,2023/12/18,Mon,Thailand,Chocolate Brownie,65.00,1.86,McCafe
114,2023/12/18,Mon,Thailand,Plain Croissant,75.00,2.15,McCafe
115,2023/12/18,Mon,Thailand,Hot Cappuccino,85.00,2.44,McCafe
116,2023/12/18,Mon,Thailand,Hot Caramel Macchiato,95.00,2.72,McCafe
117,2023/12/18,Mon,Thailand,Hot Caffe Mocha,95.00,2.72,McCafe
118,2023/12/18,Mon,Thailand,Hot Early Grey Tea,60.00,1.72,McCafe
119,2023/12/18,Mon,Thailand,Hot English Breakfast Tea,70.00,2.01,McCafe
120,2023/12/18,Mon,Thailand,Hot Green Tea,95.00,2.72,McCafe
121,2023/12/18,Mon,Thailand,Hot Chocolate,95.00,2.72,McCafe
122,2023/12/18,Mon,Thailand,Hot Caffe Latte,85.00,2.44,McCafe
123,2023/12/18,Mon,Thailand,Iced Chocolate,85.00,2.44,McCafe
124,2023/12/18,Mon,Thailand,Iced Green Tea,130.00,3.73,McCafe
125,2023/12/18,Mon,Thailand,Iced Cappuccino,120.00,3.44,McCafe
126,2023/12/18,Mon,Thailand,Iced Caramel Macchiato,130.00,3.73,McCafe
127,2023/12/18,Mon,Thailand,Iced Caffe Mocha,130.00,3.73,McCafe
128,2023/12/18,Mon,Thailand,Chocolate Cream Frappe,140.00,4.02,McCafe
129,2023/12/18,Mon,Thailand,Mocha Frappe,140.00,4.02,McCafe
130,2023/12/18,Mon,Thailand,Caramel Frappe,140.00,4.02,McCafe
131,2023/12/18,Mon,Thailand,Green Tea Cream Frappe,140.00,4.02,McCafe
132,2023/12/18,Mon,Thailand,Caramel Cream Frappe,140.00,4.02,McCafe
133,2023/12/18,Mon,Thailand,Coffee Frappe,140.00,4.02,McCafe
134,2023/12/18,Mon,Thailand,Pork Burger Set,119.00,3.41,Happy Meal
135,2023/12/18,Mon,Thailand,Hamburger (Beef) Set,119.00,3.41,Happy Meal
136,2023/12/18,Mon,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.41,Happy Meal
137,2023/12/18,Mon,Thailand,McNuggets (Chicken) Set,119.00,3.41,Happy Meal
138,2023/12/18,Mon,Thailand,Chicken Bites (7 pcs.),119.00,3.41,Happy Meal
