,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
42,2023/09/21,Thu,Thailand,Quarter Pounder with Cheese A-la-carte,155.00,4.29,Burgers
43,2023/09/21,Thu,Thailand,Quarter Pounder with Cheese Set,230.00,6.37,Burgers
44,2023/09/21,Thu,Thailand,Double Quarter Pounder with Cheese A-la-carte,215.00,5.95,Burgers
45,2023/09/21,Thu,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.03,Burgers
46,2023/09/21,Thu,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,175.00,4.84,Burgers
47,2023/09/21,Thu,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,6.92,Burgers
48,2023/09/21,Thu,Thailand,Truffle Beef Burger A-la-carte,175.00,4.84,Burgers
49,2023/09/21,Thu,Thailand,Truffle Beef Burger Set,240.00,6.64,Burgers
50,2023/09/21,Thu,Thailand,Truffle Pork Burger A-la-carte,175.00,4.84,Burgers
51,2023/09/21,Thu,Thailand,Truffle Pork Burger Set,240.00,6.64,Burgers
52,2023/09/21,Thu,Thailand,Shrimp Cocktail Burger A-la-carte,119.00,3.29,Burgers
53,2023/09/21,Thu,Thailand,Shrimp Cocktail Burger Set,184.00,5.09,Burgers
54,2023/09/21,Thu,Thailand,Shrimp FOF combo set,319.00,8.83,Burgers
55,2023/09/21,Thu,Thailand,Shrimp Cocktail Burger Single Set,169.00,4.68,Burgers
56,2023/09/21,Thu,Thailand,Shrimp Cocktail Burger set free Filet O Fish,246.00,6.81,Burgers
57,2023/09/21,Thu,Thailand,Shrimp Cocktail Combo Set,319.00,8.83,Burgers
58,2023/09/21,Thu,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,175.00,4.84,Burgers
59,2023/09/21,Thu,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,6.92,Burgers
60,2023/09/21,Thu,Thailand,Double Cheeseburger (Beef) A-la-carte,135.00,3.74,Burgers
61,2023/09/21,Thu,Thailand,Double Cheeseburger (Beef) Set,210.00,5.81,Burgers
62,2023/09/21,Thu,Thailand,Cheeseburger (Beef) A-la-carte,85.00,2.35,Burgers
63,2023/09/21,Thu,Thailand,Cheeseburger (Beef) Set,160.00,4.43,Burgers
64,2023/09/21,Thu,Thailand,Big Mac (Beef) A-la-carte,145.00,4.01,Burgers
65,2023/09/21,Thu,Thailand,Big Mac (Beef) Set,235.00,6.50,Burgers
66,2023/09/21,Thu,Thailand,Double Big Mac (Beef) A-la-carte,195.00,5.40,Burgers
67,2023/09/21,Thu,Thailand,Double Big Mac (Beef) Set,285.00,7.89,Burgers
68,2023/09/21,Thu,Thailand,Filet-O-Fish (Fish) A-la-carte,105.00,2.91,Burgers
69,2023/09/21,Thu,Thailand,Filet-O-Fish (Fish) Set,180.00,4.98,Burgers
70,2023/09/21,Thu,Thailand,Double Filet-O-Fish (Fish) A-la-carte,145.00,4.01,Burgers
71,2023/09/21,Thu,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.09,Burgers
72,2023/09/21,Thu,Thailand,Samurai Pork Burger (Pork) A-la-carte,105.00,2.91,Burgers
73,2023/09/21,Thu,Thailand,Samurai Pork Burger (Pork) Set,180.00,4.98,Burgers
74,2023/09/21,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,105.00,2.91,Burgers
75,2023/09/21,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,4.98,Burgers
76,2023/09/21,Thu,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.29,Burgers
77,2023/09/21,Thu,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.37,Burgers
78,2023/09/21,Thu,Thailand,Pepper Chicken Burger (Chicken),49.00,1.36,Burgers
79,2023/09/21,Thu,Thailand,Hamburger (Beef),49.00,1.36,Burgers
80,2023/09/21,Thu,Thailand,Pork Burger (Pork),49.00,1.36,Burgers
81,2023/09/21,Thu,Thailand,McFried Chicken,89.00,2.46,McFried Chicken & Rice
82,2023/09/21,Thu,Thailand,McFried Chicken Super Max Set,319.00,8.83,McFried Chicken & Rice
83,2023/09/21,Thu,Thailand,Chicken Bites,59.00,1.63,McFried Chicken & Rice
84,2023/09/21,Thu,Thailand,Party Snack Set 2 (New),219.00,6.06,McFried Chicken & Rice
85,2023/09/21,Thu,Thailand,Snack Party Set 2,219.00,6.06,McFried Chicken & Rice
86,2023/09/21,Thu,Thailand,McFried Chicken Max Family Set,419.00,11.60,McFried Chicken & Rice
87,2023/09/21,Thu,Thailand,New Sharing Box Set,119.00,3.29,McFried Chicken & Rice
88,2023/09/21,Thu,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.25,McFried Chicken & Rice
89,2023/09/21,Thu,Thailand,McFried Chicken Super Value Set,109.00,3.02,McFried Chicken & Rice
90,2023/09/21,Thu,Thailand,McFried Chicken Set,165.00,4.57,McFried Chicken & Rice
91,2023/09/21,Thu,Thailand,McFried Chicken Value Set,149.00,4.12,McFried Chicken & Rice
92,2023/09/21,Thu,Thailand,3 pc. Chic Stick (Chicken),72.00,1.99,McFried Chicken & Rice
93,2023/09/21,Thu,Thailand,French Fries Party Size,109.00,3.02,Snack & Desserts
94,2023/09/21,Thu,Thailand,French Fries,85.00,2.35,Snack & Desserts
95,2023/09/21,Thu,Thailand,6 pc. McNuggets (Chicken) A-la-carte,105.00,2.91,Snack & Desserts
96,2023/09/21,Thu,Thailand,6 pc. McNuggets (Chicken) Set,180.00,4.98,Snack & Desserts
97,2023/09/21,Thu,Thailand,10 pc. McNuggets (Chicken) A-la-carte,155.00,4.29,Snack & Desserts
98,2023/09/21,Thu,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.37,Snack & Desserts
99,2023/09/21,Thu,Thailand,Cheese Stick,75.00,2.08,Snack & Desserts
100,2023/09/21,Thu,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.25,Snack & Desserts
101,2023/09/21,Thu,Thailand,5 pcs. McPatongko Set,69.00,1.91,Snack & Desserts
102,2023/09/21,Thu,Thailand,McFlurry Oreo,59.00,1.63,Snack & Desserts
103,2023/09/21,Thu,Thailand,Matcha McFlurry,59.00,1.63,Snack & Desserts
104,2023/09/21,Thu,Thailand,Chocolate Sundae,39.00,1.08,Snack & Desserts
105,2023/09/21,Thu,Thailand,Strawberry Sundae,39.00,1.08,Snack & Desserts
106,2023/09/21,Thu,Thailand,Corn Pie,35.00,0.97,Snack & Desserts
107,2023/09/21,Thu,Thailand,Pineapple Pie,35.00,0.97,Snack & Desserts
108,2023/09/21,Thu,Thailand,Cheese Dip,25.00,0.69,Snack & Desserts
109,2023/09/21,Thu,Thailand,Condensed Milk Dip,12.00,0.33,Snack & Desserts
110,2023/09/21,Thu,Thailand,Sharing Box (Chic Stick),119.00,3.29,Snack & Desserts
111,2023/09/21,Thu,Thailand,Snack Party Set 1,189.00,5.23,Snack & Desserts
112,2023/09/21,Thu,Thailand,Coke No Sugar,62.00,1.72,Beverages
113,2023/09/21,Thu,Thailand,Fanta Strawberry,62.00,1.72,Beverages
114,2023/09/21,Thu,Thailand,Coke,62.00,1.72,Beverages
115,2023/09/21,Thu,Thailand,Sprite No Sugar,62.00,1.72,Beverages
116,2023/09/21,Thu,Thailand,Hot Americano 8 oz.,65.00,1.80,Beverages
117,2023/09/21,Thu,Thailand,Hot Latte 8 oz.,65.00,1.80,Beverages
118,2023/09/21,Thu,Thailand,Iced Ovaltine,55.00,1.52,Beverages
119,2023/09/21,Thu,Thailand,Iced Milk Tea,45.00,1.25,Beverages
120,2023/09/21,Thu,Thailand,Iced Lemon Tea,55.00,1.52,Beverages
121,2023/09/21,Thu,Thailand,Water 600 ml.,20.00,0.55,Beverages
122,2023/09/21,Thu,Thailand,Black Choc Drizzle Mini Donut,42.00,1.16,McCafe
123,2023/09/21,Thu,Thailand,Choc Mini Donut,42.00,1.16,McCafe
124,2023/09/21,Thu,Thailand,Sugar Mini Donut,42.00,1.16,McCafe
125,2023/09/21,Thu,Thailand,White Choc Drizzle Mini Donut,42.00,1.16,McCafe
126,2023/09/21,Thu,Thailand,Chocolate Brownie,65.00,1.80,McCafe
127,2023/09/21,Thu,Thailand,Plain Croissant,75.00,2.08,McCafe
128,2023/09/21,Thu,Thailand,Hot Cappuccino,85.00,2.35,McCafe
129,2023/09/21,Thu,Thailand,Hot Caramel Macchiato,95.00,2.63,McCafe
130,2023/09/21,Thu,Thailand,Hot Caffe Mocha,95.00,2.63,McCafe
131,2023/09/21,Thu,Thailand,Hot Early Grey Tea,60.00,1.66,McCafe
132,2023/09/21,Thu,Thailand,Hot English Breakfast Tea,70.00,1.94,McCafe
133,2023/09/21,Thu,Thailand,Hot Green Tea,95.00,2.63,McCafe
134,2023/09/21,Thu,Thailand,Hot Chocolate,95.00,2.63,McCafe
135,2023/09/21,Thu,Thailand,Hot Caffe Latte,85.00,2.35,McCafe
136,2023/09/21,Thu,Thailand,Iced Chocolate,85.00,2.35,McCafe
137,2023/09/21,Thu,Thailand,Iced Americano,65.00,1.80,McCafe
138,2023/09/21,Thu,Thailand,Iced Green Tea,130.00,3.60,McCafe
139,2023/09/21,Thu,Thailand,Iced Cappuccino,120.00,3.32,McCafe
140,2023/09/21,Thu,Thailand,Iced Caramel Macchiato,130.00,3.60,McCafe
141,2023/09/21,Thu,Thailand,Iced Caffe Mocha,130.00,3.60,McCafe
142,2023/09/21,Thu,Thailand,Chocolate Cream Frappe,140.00,3.87,McCafe
143,2023/09/21,Thu,Thailand,Mocha Frappe,140.00,3.87,McCafe
144,2023/09/21,Thu,Thailand,Caramel Frappe,140.00,3.87,McCafe
145,2023/09/21,Thu,Thailand,Green Tea Cream Frappe,140.00,3.87,McCafe
146,2023/09/21,Thu,Thailand,Caramel Cream Frappe,140.00,3.87,McCafe
147,2023/09/21,Thu,Thailand,Coffee Frappe,140.00,3.87,McCafe
148,2023/09/21,Thu,Thailand,Pork Burger Set,119.00,3.29,Happy Meal
149,2023/09/21,Thu,Thailand,Hamburger (Beef) Set,119.00,3.29,Happy Meal
150,2023/09/21,Thu,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.29,Happy Meal
151,2023/09/21,Thu,Thailand,McNuggets (Chicken) Set,119.00,3.29,Happy Meal
152,2023/09/21,Thu,Thailand,Chic Stick (Chicken) Set,119.00,3.29,Happy Meal
