,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
87,2024/02/15,Thu,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.25,Snack & Desserts
88,2024/02/15,Thu,Thailand,5 pcs. McPatongko Set,69.00,1.91,Snack & Desserts
89,2024/02/15,Thu,Thailand,McFlurry Oreo,59.00,1.63,Snack & Desserts
90,2024/02/15,Thu,Thailand,New Sharing Box Set,119.00,3.29,Snack & Desserts
91,2024/02/15,Thu,Thailand,Chocolate Sundae,39.00,1.08,Snack & Desserts
92,2024/02/15,Thu,Thailand,Strawberry Sundae,39.00,1.08,Snack & Desserts
93,2024/02/15,Thu,Thailand,Corn Pie,35.00,0.97,Snack & Desserts
94,2024/02/15,Thu,Thailand,Pineapple Pie,35.00,0.97,Snack & Desserts
95,2024/02/15,Thu,Thailand,Cheese Dip,25.00,0.69,Snack & Desserts
96,2024/02/15,Thu,Thailand,Condensed Milk Dip,12.00,0.33,Snack & Desserts
97,2024/02/15,Thu,Thailand,Sharing Box (Chicken Bites),119.00,3.29,Snack & Desserts
98,2024/02/15,Thu,Thailand,Snack Party Set 1,189.00,5.23,Snack & Desserts
99,2024/02/15,Thu,Thailand,Coke No Sugar,65.00,1.80,Beverages
100,2024/02/15,Thu,Thailand,Fanta Strawberry,65.00,1.80,Beverages
101,2024/02/15,Thu,Thailand,Coke,65.00,1.80,Beverages
102,2024/02/15,Thu,Thailand,Sprite No Sugar,65.00,1.80,Beverages
103,2024/02/15,Thu,Thailand,Hot Americano 8 oz.,65.00,1.80,Beverages
104,2024/02/15,Thu,Thailand,Hot Latte 8 oz.,85.00,2.35,Beverages
105,2024/02/15,Thu,Thailand,Iced Ovaltine,55.00,1.52,Beverages
106,2024/02/15,Thu,Thailand,Iced Milk Tea,45.00,1.25,Beverages
107,2024/02/15,Thu,Thailand,Iced Lemon Tea,55.00,1.52,Beverages
108,2024/02/15,Thu,Thailand,Water 600 ml.,20.00,0.55,Beverages
109,2024/02/15,Thu,Thailand,Glazed Donut,55.00,1.52,McCafe
110,2024/02/15,Thu,Thailand,Duo Donut,100.00,2.77,McCafe
111,2024/02/15,Thu,Thailand,Chocolate Glazed Donut,55.00,1.52,McCafe
112,2024/02/15,Thu,Thailand,KitKat Chocolate Frappe,99.00,2.74,McCafe
113,2024/02/15,Thu,Thailand,KitKat Mocha Frappe,99.00,2.74,McCafe
114,2024/02/15,Thu,Thailand,Chocolate Brownie,65.00,1.80,McCafe
115,2024/02/15,Thu,Thailand,Plain Croissant,75.00,2.08,McCafe
116,2024/02/15,Thu,Thailand,Hot Cappuccino,85.00,2.35,McCafe
117,2024/02/15,Thu,Thailand,Hot Caramel Macchiato,95.00,2.63,McCafe
118,2024/02/15,Thu,Thailand,Hot Caffe Mocha,95.00,2.63,McCafe
119,2024/02/15,Thu,Thailand,Hot Early Grey Tea,60.00,1.66,McCafe
120,2024/02/15,Thu,Thailand,Hot English Breakfast Tea,70.00,1.94,McCafe
121,2024/02/15,Thu,Thailand,Hot Green Tea,95.00,2.63,McCafe
122,2024/02/15,Thu,Thailand,Hot Chocolate,95.00,2.63,McCafe
123,2024/02/15,Thu,Thailand,Hot Caffe Latte,85.00,2.35,McCafe
124,2024/02/15,Thu,Thailand,Iced Chocolate,85.00,2.35,McCafe
125,2024/02/15,Thu,Thailand,Iced Green Tea,130.00,3.60,McCafe
126,2024/02/15,Thu,Thailand,Iced Cappuccino,120.00,3.32,McCafe
127,2024/02/15,Thu,Thailand,Iced Caramel Macchiato,130.00,3.60,McCafe
128,2024/02/15,Thu,Thailand,Iced Caffe Mocha,130.00,3.60,McCafe
129,2024/02/15,Thu,Thailand,Chocolate Cream Frappe,140.00,3.88,McCafe
130,2024/02/15,Thu,Thailand,Mocha Frappe,140.00,3.88,McCafe
131,2024/02/15,Thu,Thailand,Caramel Frappe,140.00,3.88,McCafe
132,2024/02/15,Thu,Thailand,Green Tea Cream Frappe,140.00,3.88,McCafe
133,2024/02/15,Thu,Thailand,Caramel Cream Frappe,140.00,3.88,McCafe
134,2024/02/15,Thu,Thailand,Coffee Frappe,140.00,3.88,McCafe
135,2024/02/15,Thu,Thailand,Pork Burger Set,119.00,3.29,Happy Meal
136,2024/02/15,Thu,Thailand,Hamburger (Beef) Set,119.00,3.29,Happy Meal
137,2024/02/15,Thu,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.29,Happy Meal
138,2024/02/15,Thu,Thailand,McNuggets (Chicken) Set,119.00,3.29,Happy Meal
139,2024/02/15,Thu,Thailand,Chicken Bites (7 pcs.),119.00,3.29,Happy Meal
