,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
35,2024/07/11,Thu,Thailand,Double Quarter Pounder with Cheese Set,290.00,7.97,Burgers
36,2024/07/11,Thu,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,4.92,Burgers
37,2024/07/11,Thu,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,6.87,Burgers
38,2024/07/11,Thu,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,4.92,Burgers
39,2024/07/11,Thu,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,6.87,Burgers
40,2024/07/11,Thu,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,3.82,Burgers
41,2024/07/11,Thu,Thailand,Double Cheeseburger (Beef) Set,210.00,5.77,Burgers
42,2024/07/11,Thu,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.45,Burgers
43,2024/07/11,Thu,Thailand,Cheeseburger (Beef) Set,160.00,4.40,Burgers
44,2024/07/11,Thu,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.10,Burgers
45,2024/07/11,Thu,Thailand,Big Mac. (Beef) Set,220.00,6.05,Burgers
46,2024/07/11,Thu,Thailand,Double Big Mac (Beef),199.00,5.47,Burgers
47,2024/07/11,Thu,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.00,Burgers
48,2024/07/11,Thu,Thailand,Filet-O-Fish (Fish) Set,180.00,4.95,Burgers
49,2024/07/11,Thu,Thailand,Double Filet-O-Fish (Fish),149.00,4.10,Burgers
50,2024/07/11,Thu,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.00,Burgers
51,2024/07/11,Thu,Thailand,Samurai Pork Burger (Pork) Set,180.00,4.95,Burgers
52,2024/07/11,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.00,Burgers
53,2024/07/11,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,4.95,Burgers
54,2024/07/11,Thu,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.27,Burgers
55,2024/07/11,Thu,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.33,Burgers
56,2024/07/11,Thu,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.24,McFried Chicken & Rice
57,2024/07/11,Thu,Thailand,Chicken Dance Set 3,319.00,8.77,McFried Chicken & Rice
58,2024/07/11,Thu,Thailand,Chicken Bites,59.00,1.62,McFried Chicken & Rice
59,2024/07/11,Thu,Thailand,McFried Chicken,89.00,2.45,McFried Chicken & Rice
60,2024/07/11,Thu,Thailand,McFried Chicken Super Value Set,109.00,3.00,McFried Chicken & Rice
61,2024/07/11,Thu,Thailand,McFried Chicken Value Set,149.00,4.10,McFried Chicken & Rice
62,2024/07/11,Thu,Thailand,McFried Chicken Set,175.00,4.81,McFried Chicken & Rice
63,2024/07/11,Thu,Thailand,McFried Chicken Max Family Set,419.00,11.52,McFried Chicken & Rice
64,2024/07/11,Thu,Thailand,French Fries,85.00,2.34,Snack & Desserts
65,2024/07/11,Thu,Thailand,Strawberry Dip 1 Cup,12.00,0.33,Snack & Desserts
66,2024/07/11,Thu,Thailand,Patongko,15.00,0.41,Snack & Desserts
67,2024/07/11,Thu,Thailand,Matcha McFlurry,59.00,1.62,Snack & Desserts
68,2024/07/11,Thu,Thailand,Cheesy Ham Pie,39.00,1.07,Snack & Desserts
69,2024/07/11,Thu,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.00,Snack & Desserts
70,2024/07/11,Thu,Thailand,6 pc. McNuggets (Chicken) Set,180.00,4.95,Snack & Desserts
71,2024/07/11,Thu,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.37,Snack & Desserts
72,2024/07/11,Thu,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.32,Snack & Desserts
73,2024/07/11,Thu,Thailand,Chocolate Dip 1 Cup,12.00,0.33,Snack & Desserts
74,2024/07/11,Thu,Thailand,Cheese Stick,75.00,2.06,Snack & Desserts
75,2024/07/11,Thu,Thailand,Curly Fries,99.00,2.72,Snack & Desserts
76,2024/07/11,Thu,Thailand,Curly Fries Party Size,179.00,4.92,Snack & Desserts
77,2024/07/11,Thu,Thailand,New Sharing Box Set,119.00,3.27,Snack & Desserts
78,2024/07/11,Thu,Thailand,Snack Party Set 1,189.00,5.20,Snack & Desserts
79,2024/07/11,Thu,Thailand,McFlurry Oreo,59.00,1.62,Snack & Desserts
80,2024/07/11,Thu,Thailand,Chocolate Sundae,39.00,1.07,Snack & Desserts
81,2024/07/11,Thu,Thailand,Strawberry Sundae,39.00,1.07,Snack & Desserts
82,2024/07/11,Thu,Thailand,Corn Pie,35.00,0.96,Snack & Desserts
83,2024/07/11,Thu,Thailand,Pineapple Pie,35.00,0.96,Snack & Desserts
84,2024/07/11,Thu,Thailand,Cheese Dip,25.00,0.69,Snack & Desserts
85,2024/07/11,Thu,Thailand,Condensed Milk Dip,12.00,0.33,Snack & Desserts
86,2024/07/11,Thu,Thailand,Coke No Sugar,65.00,1.79,Beverages
87,2024/07/11,Thu,Thailand,Fanta Strawberry,65.00,1.79,Beverages
88,2024/07/11,Thu,Thailand,Coke,65.00,1.79,Beverages
89,2024/07/11,Thu,Thailand,Sprite No Sugar,65.00,1.79,Beverages
90,2024/07/11,Thu,Thailand,Hot Americano 8 oz.,65.00,1.79,Beverages
91,2024/07/11,Thu,Thailand,Hot Latte 8 oz.,85.00,2.34,Beverages
92,2024/07/11,Thu,Thailand,Iced Ovaltine,55.00,1.51,Beverages
93,2024/07/11,Thu,Thailand,Iced Milk Tea,45.00,1.24,Beverages
94,2024/07/11,Thu,Thailand,Iced Lemon Tea,55.00,1.51,Beverages
95,2024/07/11,Thu,Thailand,Water 600 ml.,20.00,0.55,Beverages
96,2024/07/11,Thu,Thailand,Glazed Donut,55.00,1.51,McCafe
97,2024/07/11,Thu,Thailand,Chocolate Glazed Donut,55.00,1.51,McCafe
98,2024/07/11,Thu,Thailand,Chocolate Brownie,65.00,1.79,McCafe
99,2024/07/11,Thu,Thailand,Plain Croissant,75.00,2.06,McCafe
100,2024/07/11,Thu,Thailand,Hot Cappuccino,85.00,2.34,McCafe
101,2024/07/11,Thu,Thailand,Hot Caramel Macchiato,95.00,2.61,McCafe
102,2024/07/11,Thu,Thailand,Hot Caffe Mocha,95.00,2.61,McCafe
103,2024/07/11,Thu,Thailand,Hot Early Grey Tea,60.00,1.65,McCafe
104,2024/07/11,Thu,Thailand,Hot English Breakfast Tea,70.00,1.92,McCafe
105,2024/07/11,Thu,Thailand,Hot Green Tea,95.00,2.61,McCafe
106,2024/07/11,Thu,Thailand,Hot Chocolate,95.00,2.61,McCafe
107,2024/07/11,Thu,Thailand,Hot Caffe Latte,85.00,2.34,McCafe
108,2024/07/11,Thu,Thailand,Iced Chocolate,85.00,2.34,McCafe
109,2024/07/11,Thu,Thailand,Iced Green Tea,130.00,3.57,McCafe
110,2024/07/11,Thu,Thailand,Iced Cappuccino,120.00,3.30,McCafe
111,2024/07/11,Thu,Thailand,Iced Caramel Macchiato,130.00,3.57,McCafe
112,2024/07/11,Thu,Thailand,Iced Caffe Mocha,130.00,3.57,McCafe
113,2024/07/11,Thu,Thailand,Chocolate Cream Frappe,140.00,3.85,McCafe
114,2024/07/11,Thu,Thailand,Mocha Frappe,140.00,3.85,McCafe
115,2024/07/11,Thu,Thailand,Caramel Frappe,140.00,3.85,McCafe
116,2024/07/11,Thu,Thailand,Green Tea Cream Frappe,140.00,3.85,McCafe
117,2024/07/11,Thu,Thailand,Caramel Cream Frappe,140.00,3.85,McCafe
118,2024/07/11,Thu,Thailand,Coffee Frappe,140.00,3.85,McCafe
119,2024/07/11,Thu,Thailand,Pork Burger Set,119.00,3.27,Happy Meal
120,2024/07/11,Thu,Thailand,Hamburger (Beef) Set,119.00,3.27,Happy Meal
121,2024/07/11,Thu,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.27,Happy Meal
122,2024/07/11,Thu,Thailand,McNuggets (Chicken) Set,119.00,3.27,Happy Meal
123,2024/07/11,Thu,Thailand,Chicken Bites (7 pcs.),119.00,3.27,Happy Meal
