,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
81,2024/01/05,Fri,Thailand,Condensed Milk Dip,12.00,0.35,Snack & Desserts
82,2024/01/05,Fri,Thailand,Sharing Box (Chicken Bites),119.00,3.45,Snack & Desserts
83,2024/01/05,Fri,Thailand,Snack Party Set 1,189.00,5.47,Snack & Desserts
84,2024/01/05,Fri,Thailand,Coke No Sugar,65.00,1.88,Beverages
85,2024/01/05,Fri,Thailand,Fanta Strawberry,65.00,1.88,Beverages
86,2024/01/05,Fri,Thailand,Coke,65.00,1.88,Beverages
87,2024/01/05,Fri,Thailand,Sprite No Sugar,62.00,1.80,Beverages
88,2024/01/05,Fri,Thailand,Hot Americano 8 oz.,65.00,1.88,Beverages
89,2024/01/05,Fri,Thailand,Hot Latte 8 oz.,65.00,1.88,Beverages
90,2024/01/05,Fri,Thailand,Iced Ovaltine,55.00,1.59,Beverages
91,2024/01/05,Fri,Thailand,Iced Milk Tea,45.00,1.30,Beverages
92,2024/01/05,Fri,Thailand,Iced Lemon Tea,55.00,1.59,Beverages
93,2024/01/05,Fri,Thailand,Water 600 ml.,20.00,0.58,Beverages
94,2024/01/05,Fri,Thailand,Glazed Donut,55.00,1.59,McCafe
95,2024/01/05,Fri,Thailand,Duo Donut,100.00,2.90,McCafe
96,2024/01/05,Fri,Thailand,KitKat Chocolate Frappe,99.00,2.87,McCafe
97,2024/01/05,Fri,Thailand,KitKat Mocha Frappe,99.00,2.87,McCafe
98,2024/01/05,Fri,Thailand,Blue Winter Tumbler,599.00,17.34,McCafe
99,2024/01/05,Fri,Thailand,Red Rudolph Tumbler,599.00,17.34,McCafe
100,2024/01/05,Fri,Thailand,Chocolate Brownie,65.00,1.88,McCafe
101,2024/01/05,Fri,Thailand,Plain Croissant,75.00,2.17,McCafe
102,2024/01/05,Fri,Thailand,Hot Cappuccino,85.00,2.46,McCafe
103,2024/01/05,Fri,Thailand,Hot Caramel Macchiato,95.00,2.75,McCafe
104,2024/01/05,Fri,Thailand,Hot Caffe Mocha,95.00,2.75,McCafe
105,2024/01/05,Fri,Thailand,Hot Early Grey Tea,60.00,1.74,McCafe
106,2024/01/05,Fri,Thailand,Hot English Breakfast Tea,70.00,2.03,McCafe
107,2024/01/05,Fri,Thailand,Hot Green Tea,95.00,2.75,McCafe
108,2024/01/05,Fri,Thailand,Hot Chocolate,95.00,2.75,McCafe
109,2024/01/05,Fri,Thailand,Hot Caffe Latte,85.00,2.46,McCafe
110,2024/01/05,Fri,Thailand,Iced Chocolate,85.00,2.46,McCafe
111,2024/01/05,Fri,Thailand,Iced Green Tea,130.00,3.76,McCafe
112,2024/01/05,Fri,Thailand,Iced Cappuccino,120.00,3.47,McCafe
113,2024/01/05,Fri,Thailand,Iced Caramel Macchiato,130.00,3.76,McCafe
114,2024/01/05,Fri,Thailand,Iced Caffe Mocha,130.00,3.76,McCafe
115,2024/01/05,Fri,Thailand,Chocolate Cream Frappe,140.00,4.05,McCafe
116,2024/01/05,Fri,Thailand,Mocha Frappe,140.00,4.05,McCafe
117,2024/01/05,Fri,Thailand,Caramel Frappe,140.00,4.05,McCafe
118,2024/01/05,Fri,Thailand,Green Tea Cream Frappe,140.00,4.05,McCafe
119,2024/01/05,Fri,Thailand,Caramel Cream Frappe,140.00,4.05,McCafe
120,2024/01/05,Fri,Thailand,Coffee Frappe,140.00,4.05,McCafe
