,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
29,2024/09/09,Mon,Thailand,Buy 1 Get 1 McNuggets & French Fries,194.00,5.77,Exclusive Only McDelivery
30,2024/09/09,Mon,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,29.73,Exclusive Only McDelivery
31,2024/09/09,Mon,Thailand,"Catering Set 2 : 15 Pepper Chicken Burger, 15 Pork Burger, 60 McNuggets",1999.00,59.48,Exclusive Only McDelivery
32,2024/09/09,Mon,Thailand,Strawberry Dip 1 Cup,12.00,0.36,Breakfast
33,2024/09/09,Mon,Thailand,Patongko,15.00,0.45,Breakfast
34,2024/09/09,Mon,Thailand,Chocolate Dip 1 Cup,12.00,0.36,Breakfast
35,2024/09/09,Mon,Thailand,Patongko and 2 Chocolate Dip,89.00,2.65,Breakfast
36,2024/09/09,Mon,Thailand,Hot Americano 8 oz.,65.00,1.93,Breakfast
37,2024/09/09,Mon,Thailand,Hot Latte 8 oz.,85.00,2.53,Breakfast
38,2024/09/09,Mon,Thailand,Truffle Beef Burger A-la-carte,179.00,5.33,Burgers
39,2024/09/09,Mon,Thailand,Truffle Beef Burger Set,240.00,7.14,Burgers
40,2024/09/09,Mon,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.73,Burgers
41,2024/09/09,Mon,Thailand,Quarter Pounder with Cheese Set,230.00,6.84,Burgers
42,2024/09/09,Mon,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.52,Burgers
43,2024/09/09,Mon,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.63,Burgers
44,2024/09/09,Mon,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.33,Burgers
45,2024/09/09,Mon,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.44,Burgers
46,2024/09/09,Mon,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.33,Burgers
47,2024/09/09,Mon,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.44,Burgers
48,2024/09/09,Mon,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.14,Burgers
49,2024/09/09,Mon,Thailand,Double Cheeseburger (Beef) Set,210.00,6.25,Burgers
50,2024/09/09,Mon,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.65,Burgers
51,2024/09/09,Mon,Thailand,Cheeseburger (Beef) Set,160.00,4.76,Burgers
52,2024/09/09,Mon,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.43,Burgers
53,2024/09/09,Mon,Thailand,Big Mac. (Beef) Set,220.00,6.55,Burgers
54,2024/09/09,Mon,Thailand,Double Big Mac (Beef),199.00,5.92,Burgers
55,2024/09/09,Mon,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.24,Burgers
56,2024/09/09,Mon,Thailand,Filet-O-Fish (Fish) Set,180.00,5.36,Burgers
57,2024/09/09,Mon,Thailand,Double Filet-O-Fish (Fish),149.00,4.43,Burgers
58,2024/09/09,Mon,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.24,Burgers
59,2024/09/09,Mon,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.36,Burgers
60,2024/09/09,Mon,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.24,Burgers
61,2024/09/09,Mon,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.36,Burgers
62,2024/09/09,Mon,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.54,Burgers
63,2024/09/09,Mon,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.77,Burgers
64,2024/09/09,Mon,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.34,McFried Chicken & Rice
65,2024/09/09,Mon,Thailand,Chicken Bites,59.00,1.76,McFried Chicken & Rice
66,2024/09/09,Mon,Thailand,McFried Chicken,89.00,2.65,McFried Chicken & Rice
67,2024/09/09,Mon,Thailand,McFried Chicken Super Value Set,109.00,3.24,McFried Chicken & Rice
68,2024/09/09,Mon,Thailand,McFried Chicken Value Set,149.00,4.43,McFried Chicken & Rice
69,2024/09/09,Mon,Thailand,McFried Chicken Set,175.00,5.21,McFried Chicken & Rice
70,2024/09/09,Mon,Thailand,McFried Chicken Max Family Set,419.00,12.47,McFried Chicken & Rice
71,2024/09/09,Mon,Thailand,French Fries,85.00,2.53,Snack & Desserts
72,2024/09/09,Mon,Thailand,Strawberry Dip 1 Cup,12.00,0.36,Snack & Desserts
73,2024/09/09,Mon,Thailand,Patongko,15.00,0.45,Snack & Desserts
74,2024/09/09,Mon,Thailand,Matcha McFlurry,59.00,1.76,Snack & Desserts
75,2024/09/09,Mon,Thailand,Cheesy Ham Pie,39.00,1.16,Snack & Desserts
76,2024/09/09,Mon,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.24,Snack & Desserts
77,2024/09/09,Mon,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.36,Snack & Desserts
78,2024/09/09,Mon,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.73,Snack & Desserts
79,2024/09/09,Mon,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.84,Snack & Desserts
80,2024/09/09,Mon,Thailand,Chocolate Dip 1 Cup,12.00,0.36,Snack & Desserts
81,2024/09/09,Mon,Thailand,Cheese Stick,75.00,2.23,Snack & Desserts
82,2024/09/09,Mon,Thailand,New Sharing Box Set,119.00,3.54,Snack & Desserts
83,2024/09/09,Mon,Thailand,Snack Party Set 1,189.00,5.62,Snack & Desserts
84,2024/09/09,Mon,Thailand,McFlurry Oreo,59.00,1.76,Snack & Desserts
85,2024/09/09,Mon,Thailand,Chocolate Sundae,39.00,1.16,Snack & Desserts
86,2024/09/09,Mon,Thailand,Strawberry Sundae,39.00,1.16,Snack & Desserts
87,2024/09/09,Mon,Thailand,Corn Pie,35.00,1.04,Snack & Desserts
88,2024/09/09,Mon,Thailand,Pineapple Pie,35.00,1.04,Snack & Desserts
89,2024/09/09,Mon,Thailand,Cheese Dip,25.00,0.74,Snack & Desserts
90,2024/09/09,Mon,Thailand,Coke No Sugar,65.00,1.93,Beverages
91,2024/09/09,Mon,Thailand,Fanta Strawberry,65.00,1.93,Beverages
92,2024/09/09,Mon,Thailand,Coke,65.00,1.93,Beverages
93,2024/09/09,Mon,Thailand,Sprite No Sugar,65.00,1.93,Beverages
94,2024/09/09,Mon,Thailand,Hot Americano 8 oz.,65.00,1.93,Beverages
95,2024/09/09,Mon,Thailand,Hot Latte 8 oz.,85.00,2.53,Beverages
96,2024/09/09,Mon,Thailand,Iced Ovaltine,55.00,1.64,Beverages
97,2024/09/09,Mon,Thailand,Iced Milk Tea,45.00,1.34,Beverages
98,2024/09/09,Mon,Thailand,Iced Lemon Tea,55.00,1.64,Beverages
99,2024/09/09,Mon,Thailand,Water 600 ml.,20.00,0.60,Beverages
100,2024/09/09,Mon,Thailand,Glazed Donut,55.00,1.64,McCafe
101,2024/09/09,Mon,Thailand,Buy Iced Green Tea get 2nd Drink for 35 THB,165.00,4.91,McCafe
102,2024/09/09,Mon,Thailand,IceGreen Tea and Glazed Donut,140.00,4.17,McCafe
103,2024/09/09,Mon,Thailand,Iced Green Tea and McFlurry,139.00,4.14,McCafe
104,2024/09/09,Mon,Thailand,Filet O Fish and Green Tea Set,189.00,5.62,McCafe
105,2024/09/09,Mon,Thailand,Chocolate Glazed Donut,55.00,1.64,McCafe
106,2024/09/09,Mon,Thailand,Chocolate Brownie,65.00,1.93,McCafe
107,2024/09/09,Mon,Thailand,Plain Croissant,75.00,2.23,McCafe
108,2024/09/09,Mon,Thailand,Hot Cappuccino,85.00,2.53,McCafe
109,2024/09/09,Mon,Thailand,Hot Caramel Macchiato,95.00,2.83,McCafe
110,2024/09/09,Mon,Thailand,Hot Caffe Mocha,95.00,2.83,McCafe
111,2024/09/09,Mon,Thailand,Hot Early Grey Tea,60.00,1.79,McCafe
112,2024/09/09,Mon,Thailand,Hot English Breakfast Tea,70.00,2.08,McCafe
113,2024/09/09,Mon,Thailand,Hot Green Tea,95.00,2.83,McCafe
114,2024/09/09,Mon,Thailand,Hot Chocolate,95.00,2.83,McCafe
115,2024/09/09,Mon,Thailand,Hot Caffe Latte,85.00,2.53,McCafe
116,2024/09/09,Mon,Thailand,Iced Chocolate,85.00,2.53,McCafe
117,2024/09/09,Mon,Thailand,Iced Green Tea,90.00,2.68,McCafe
118,2024/09/09,Mon,Thailand,Iced Cappuccino,120.00,3.57,McCafe
119,2024/09/09,Mon,Thailand,Iced Caramel Macchiato,130.00,3.87,McCafe
120,2024/09/09,Mon,Thailand,Iced Caffe Mocha,130.00,3.87,McCafe
121,2024/09/09,Mon,Thailand,Chocolate Cream Frappe,140.00,4.17,McCafe
122,2024/09/09,Mon,Thailand,Mocha Frappe,140.00,4.17,McCafe
123,2024/09/09,Mon,Thailand,Caramel Frappe,140.00,4.17,McCafe
124,2024/09/09,Mon,Thailand,Green Tea Cream Frappe,140.00,4.17,McCafe
125,2024/09/09,Mon,Thailand,Caramel Cream Frappe,140.00,4.17,McCafe
126,2024/09/09,Mon,Thailand,Coffee Frappe,140.00,4.17,McCafe
127,2024/09/09,Mon,Thailand,Pork Burger Set,119.00,3.54,Happy Meal
128,2024/09/09,Mon,Thailand,Hamburger (Beef) Set,119.00,3.54,Happy Meal
129,2024/09/09,Mon,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.54,Happy Meal
130,2024/09/09,Mon,Thailand,McNuggets (Chicken) Set,119.00,3.54,Happy Meal
131,2024/09/09,Mon,Thailand,Chicken Bites (7 pcs.),119.00,3.54,Happy Meal
