,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
43,2024/08/23,Fri,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.58,Burgers
44,2024/08/23,Fri,Thailand,Cheeseburger (Beef) Set,160.00,4.63,Burgers
45,2024/08/23,Fri,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.32,Burgers
46,2024/08/23,Fri,Thailand,Big Mac. (Beef) Set,220.00,6.37,Burgers
47,2024/08/23,Fri,Thailand,Double Big Mac (Beef),199.00,5.76,Burgers
48,2024/08/23,Fri,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.16,Burgers
49,2024/08/23,Fri,Thailand,Filet-O-Fish (Fish) Set,180.00,5.21,Burgers
50,2024/08/23,Fri,Thailand,Double Filet-O-Fish (Fish),149.00,4.32,Burgers
51,2024/08/23,Fri,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.16,Burgers
52,2024/08/23,Fri,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.21,Burgers
53,2024/08/23,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.16,Burgers
54,2024/08/23,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.21,Burgers
55,2024/08/23,Fri,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.45,Burgers
56,2024/08/23,Fri,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.62,Burgers
57,2024/08/23,Fri,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.30,McFried Chicken & Rice
58,2024/08/23,Fri,Thailand,Super Max Set,319.00,9.24,McFried Chicken & Rice
59,2024/08/23,Fri,Thailand,Chicken Bites,59.00,1.71,McFried Chicken & Rice
60,2024/08/23,Fri,Thailand,McFried Chicken,89.00,2.58,McFried Chicken & Rice
61,2024/08/23,Fri,Thailand,McFried Chicken Super Value Set,109.00,3.16,McFried Chicken & Rice
62,2024/08/23,Fri,Thailand,McFried Chicken Value Set,149.00,4.32,McFried Chicken & Rice
63,2024/08/23,Fri,Thailand,McFried Chicken Set,175.00,5.07,McFried Chicken & Rice
64,2024/08/23,Fri,Thailand,McFried Chicken Max Family Set,419.00,12.14,McFried Chicken & Rice
65,2024/08/23,Fri,Thailand,French Fries,85.00,2.46,Snack & Desserts
66,2024/08/23,Fri,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Snack & Desserts
67,2024/08/23,Fri,Thailand,Patongko,15.00,0.43,Snack & Desserts
68,2024/08/23,Fri,Thailand,Matcha McFlurry,59.00,1.71,Snack & Desserts
69,2024/08/23,Fri,Thailand,Cheesy Ham Pie,39.00,1.13,Snack & Desserts
70,2024/08/23,Fri,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.16,Snack & Desserts
71,2024/08/23,Fri,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.21,Snack & Desserts
72,2024/08/23,Fri,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.61,Snack & Desserts
73,2024/08/23,Fri,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.66,Snack & Desserts
74,2024/08/23,Fri,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Snack & Desserts
75,2024/08/23,Fri,Thailand,Cheese Stick,75.00,2.17,Snack & Desserts
76,2024/08/23,Fri,Thailand,New Sharing Box Set,119.00,3.45,Snack & Desserts
77,2024/08/23,Fri,Thailand,Snack Party Set 1,189.00,5.47,Snack & Desserts
78,2024/08/23,Fri,Thailand,McFlurry Oreo,59.00,1.71,Snack & Desserts
79,2024/08/23,Fri,Thailand,Chocolate Sundae,39.00,1.13,Snack & Desserts
80,2024/08/23,Fri,Thailand,Strawberry Sundae,39.00,1.13,Snack & Desserts
81,2024/08/23,Fri,Thailand,Corn Pie,35.00,1.01,Snack & Desserts
82,2024/08/23,Fri,Thailand,Pineapple Pie,35.00,1.01,Snack & Desserts
83,2024/08/23,Fri,Thailand,Cheese Dip,25.00,0.72,Snack & Desserts
84,2024/08/23,Fri,Thailand,Coke No Sugar,65.00,1.88,Beverages
85,2024/08/23,Fri,Thailand,Fanta Strawberry,65.00,1.88,Beverages
86,2024/08/23,Fri,Thailand,Coke,65.00,1.88,Beverages
87,2024/08/23,Fri,Thailand,Sprite No Sugar,65.00,1.88,Beverages
88,2024/08/23,Fri,Thailand,Hot Americano 8 oz.,65.00,1.88,Beverages
89,2024/08/23,Fri,Thailand,Hot Latte 8 oz.,85.00,2.46,Beverages
90,2024/08/23,Fri,Thailand,Iced Ovaltine,55.00,1.59,Beverages
91,2024/08/23,Fri,Thailand,Iced Milk Tea,45.00,1.30,Beverages
92,2024/08/23,Fri,Thailand,Iced Lemon Tea,55.00,1.59,Beverages
93,2024/08/23,Fri,Thailand,Water 600 ml.,20.00,0.58,Beverages
94,2024/08/23,Fri,Thailand,Glazed Donut,55.00,1.59,McCafe
95,2024/08/23,Fri,Thailand,Chocolate Glazed Donut,55.00,1.59,McCafe
96,2024/08/23,Fri,Thailand,Chocolate Brownie,65.00,1.88,McCafe
97,2024/08/23,Fri,Thailand,Plain Croissant,75.00,2.17,McCafe
98,2024/08/23,Fri,Thailand,Hot Cappuccino,85.00,2.46,McCafe
99,2024/08/23,Fri,Thailand,Hot Caramel Macchiato,95.00,2.75,McCafe
100,2024/08/23,Fri,Thailand,Hot Caffe Mocha,95.00,2.75,McCafe
101,2024/08/23,Fri,Thailand,Hot Early Grey Tea,60.00,1.74,McCafe
102,2024/08/23,Fri,Thailand,Hot English Breakfast Tea,70.00,2.03,McCafe
103,2024/08/23,Fri,Thailand,Hot Green Tea,95.00,2.75,McCafe
104,2024/08/23,Fri,Thailand,Hot Chocolate,95.00,2.75,McCafe
105,2024/08/23,Fri,Thailand,Hot Caffe Latte,85.00,2.46,McCafe
106,2024/08/23,Fri,Thailand,Iced Chocolate,85.00,2.46,McCafe
107,2024/08/23,Fri,Thailand,Iced Green Tea,130.00,3.77,McCafe
108,2024/08/23,Fri,Thailand,Iced Cappuccino,120.00,3.48,McCafe
109,2024/08/23,Fri,Thailand,Iced Caramel Macchiato,130.00,3.77,McCafe
110,2024/08/23,Fri,Thailand,Iced Caffe Mocha,130.00,3.77,McCafe
111,2024/08/23,Fri,Thailand,Chocolate Cream Frappe,140.00,4.06,McCafe
112,2024/08/23,Fri,Thailand,Mocha Frappe,140.00,4.06,McCafe
113,2024/08/23,Fri,Thailand,Caramel Frappe,140.00,4.06,McCafe
114,2024/08/23,Fri,Thailand,Green Tea Cream Frappe,140.00,4.06,McCafe
115,2024/08/23,Fri,Thailand,Caramel Cream Frappe,140.00,4.06,McCafe
116,2024/08/23,Fri,Thailand,Coffee Frappe,140.00,4.06,McCafe
117,2024/08/23,Fri,Thailand,Pork Burger Set,119.00,3.45,Happy Meal
118,2024/08/23,Fri,Thailand,Hamburger (Beef) Set,119.00,3.45,Happy Meal
119,2024/08/23,Fri,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.45,Happy Meal
120,2024/08/23,Fri,Thailand,McNuggets (Chicken) Set,119.00,3.45,Happy Meal
121,2024/08/23,Fri,Thailand,Chicken Bites (7 pcs.),119.00,3.45,Happy Meal
