,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
45,2024/05/11,Sat,Thailand,Double Quarter Pounder with Cheese Set,290.00,7.89,Burgers
46,2024/05/11,Sat,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,4.87,Burgers
47,2024/05/11,Sat,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,6.80,Burgers
48,2024/05/11,Sat,Thailand,Dunk Cheese,59.00,1.61,Burgers
49,2024/05/11,Sat,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,4.87,Burgers
50,2024/05/11,Sat,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,6.80,Burgers
51,2024/05/11,Sat,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,3.78,Burgers
52,2024/05/11,Sat,Thailand,Double Cheeseburger (Beef) Set,210.00,5.72,Burgers
53,2024/05/11,Sat,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.42,Burgers
54,2024/05/11,Sat,Thailand,Cheeseburger (Beef) Set,160.00,4.36,Burgers
55,2024/05/11,Sat,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.06,Burgers
56,2024/05/11,Sat,Thailand,Big Mac. (Beef) Set,220.00,5.99,Burgers
57,2024/05/11,Sat,Thailand,Double Big Mac (Beef) A-la-carte,199.00,5.42,Burgers
58,2024/05/11,Sat,Thailand,Double Big Mac (Beef) Set,270.00,7.35,Burgers
59,2024/05/11,Sat,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,2.97,Burgers
60,2024/05/11,Sat,Thailand,Filet-O-Fish (Fish) Set,180.00,4.90,Burgers
61,2024/05/11,Sat,Thailand,Double Filet-O-Fish (Fish) A-la-carte,149.00,4.06,Burgers
62,2024/05/11,Sat,Thailand,Double Filet-O-Fish (Fish) Set,220.00,5.99,Burgers
63,2024/05/11,Sat,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,2.97,Burgers
64,2024/05/11,Sat,Thailand,Samurai Pork Burger (Pork) Set,180.00,4.90,Burgers
65,2024/05/11,Sat,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,2.97,Burgers
66,2024/05/11,Sat,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,4.90,Burgers
67,2024/05/11,Sat,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.24,Burgers
68,2024/05/11,Sat,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.28,Burgers
69,2024/05/11,Sat,Thailand,Pepper Chicken Burger (Chicken),49.00,1.33,Burgers
70,2024/05/11,Sat,Thailand,Hamburger (Beef),49.00,1.33,Burgers
71,2024/05/11,Sat,Thailand,Pork Burger (Pork),49.00,1.33,Burgers
72,2024/05/11,Sat,Thailand,McFried Chicken,89.00,2.42,McFried Chicken & Rice
73,2024/05/11,Sat,Thailand,McFried Chicken Super Max Set,319.00,8.68,McFried Chicken & Rice
74,2024/05/11,Sat,Thailand,Chicken Bites,59.00,1.61,McFried Chicken & Rice
75,2024/05/11,Sat,Thailand,Kaprao Crispy Chicken Rice (Chicken) A-la-carte,79.00,2.15,McFried Chicken & Rice
76,2024/05/11,Sat,Thailand,Kaprao Crispy Chicken Rice (Chicken) Set,99.00,2.69,McFried Chicken & Rice
77,2024/05/11,Sat,Thailand,Steamed Rice,20.00,0.54,McFried Chicken & Rice
78,2024/05/11,Sat,Thailand,McFried Chicken Max Family Set,419.00,11.40,McFried Chicken & Rice
79,2024/05/11,Sat,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.22,McFried Chicken & Rice
80,2024/05/11,Sat,Thailand,McFried Chicken Super Value Set,109.00,2.97,McFried Chicken & Rice
81,2024/05/11,Sat,Thailand,McFried Chicken Set,175.00,4.76,McFried Chicken & Rice
82,2024/05/11,Sat,Thailand,McFried Chicken Value Set,149.00,4.06,McFried Chicken & Rice
83,2024/05/11,Sat,Thailand,3-Color Bualoy Sundae,45.00,1.22,Snack & Desserts
84,2024/05/11,Sat,Thailand,Taro Coconut Pie,39.00,1.06,Snack & Desserts
85,2024/05/11,Sat,Thailand,3-Color Bualoy A-La-Mode (Taro Coconut Pie),69.00,1.88,Snack & Desserts
86,2024/05/11,Sat,Thailand,3-Color Bualoy A-La-Mode (Corn Pie),65.00,1.77,Snack & Desserts
87,2024/05/11,Sat,Thailand,French Fries,85.00,2.31,Snack & Desserts
88,2024/05/11,Sat,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,2.97,Snack & Desserts
89,2024/05/11,Sat,Thailand,6 pc. McNuggets (Chicken) Set,180.00,4.90,Snack & Desserts
90,2024/05/11,Sat,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.33,Snack & Desserts
91,2024/05/11,Sat,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.26,Snack & Desserts
92,2024/05/11,Sat,Thailand,Cheese Stick,75.00,2.04,Snack & Desserts
93,2024/05/11,Sat,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.22,Snack & Desserts
94,2024/05/11,Sat,Thailand,5 pcs. McPatongko Set,69.00,1.88,Snack & Desserts
95,2024/05/11,Sat,Thailand,McFlurry Oreo,59.00,1.61,Snack & Desserts
96,2024/05/11,Sat,Thailand,New Sharing Box Set,119.00,3.24,Snack & Desserts
97,2024/05/11,Sat,Thailand,Chocolate Sundae,39.00,1.06,Snack & Desserts
98,2024/05/11,Sat,Thailand,Strawberry Sundae,39.00,1.06,Snack & Desserts
99,2024/05/11,Sat,Thailand,Corn Pie,35.00,0.95,Snack & Desserts
100,2024/05/11,Sat,Thailand,Pineapple Pie,35.00,0.95,Snack & Desserts
101,2024/05/11,Sat,Thailand,Cheese Dip,25.00,0.68,Snack & Desserts
102,2024/05/11,Sat,Thailand,Condensed Milk Dip,12.00,0.33,Snack & Desserts
103,2024/05/11,Sat,Thailand,Sharing Box (Chicken Bites),119.00,3.24,Snack & Desserts
104,2024/05/11,Sat,Thailand,Snack Party Set 1,189.00,5.14,Snack & Desserts
105,2024/05/11,Sat,Thailand,Coke No Sugar,65.00,1.77,Beverages
106,2024/05/11,Sat,Thailand,Fanta Strawberry,65.00,1.77,Beverages
107,2024/05/11,Sat,Thailand,Coke,65.00,1.77,Beverages
108,2024/05/11,Sat,Thailand,Sprite No Sugar,65.00,1.77,Beverages
109,2024/05/11,Sat,Thailand,Hot Americano 8 oz.,65.00,1.77,Beverages
110,2024/05/11,Sat,Thailand,Hot Latte 8 oz.,85.00,2.31,Beverages
111,2024/05/11,Sat,Thailand,Iced Ovaltine,55.00,1.50,Beverages
112,2024/05/11,Sat,Thailand,Iced Milk Tea,45.00,1.22,Beverages
113,2024/05/11,Sat,Thailand,Iced Lemon Tea,55.00,1.50,Beverages
114,2024/05/11,Sat,Thailand,Water 600 ml.,20.00,0.54,Beverages
115,2024/05/11,Sat,Thailand,Glazed Donut,55.00,1.50,McCafe
116,2024/05/11,Sat,Thailand,Chocolate Glazed Donut,55.00,1.50,McCafe
117,2024/05/11,Sat,Thailand,Chocolate Brownie,65.00,1.77,McCafe
118,2024/05/11,Sat,Thailand,Plain Croissant,75.00,2.04,McCafe
119,2024/05/11,Sat,Thailand,Hot Cappuccino,85.00,2.31,McCafe
120,2024/05/11,Sat,Thailand,Hot Caramel Macchiato,95.00,2.59,McCafe
121,2024/05/11,Sat,Thailand,Hot Caffe Mocha,95.00,2.59,McCafe
122,2024/05/11,Sat,Thailand,Hot Early Grey Tea,60.00,1.63,McCafe
123,2024/05/11,Sat,Thailand,Hot English Breakfast Tea,70.00,1.91,McCafe
124,2024/05/11,Sat,Thailand,Hot Green Tea,95.00,2.59,McCafe
125,2024/05/11,Sat,Thailand,Hot Chocolate,95.00,2.59,McCafe
126,2024/05/11,Sat,Thailand,Hot Caffe Latte,85.00,2.31,McCafe
127,2024/05/11,Sat,Thailand,Iced Chocolate,85.00,2.31,McCafe
128,2024/05/11,Sat,Thailand,Iced Green Tea,130.00,3.54,McCafe
129,2024/05/11,Sat,Thailand,Iced Cappuccino,120.00,3.27,McCafe
130,2024/05/11,Sat,Thailand,Iced Caramel Macchiato,130.00,3.54,McCafe
131,2024/05/11,Sat,Thailand,Iced Caffe Mocha,130.00,3.54,McCafe
132,2024/05/11,Sat,Thailand,Chocolate Cream Frappe,140.00,3.81,McCafe
133,2024/05/11,Sat,Thailand,Mocha Frappe,140.00,3.81,McCafe
134,2024/05/11,Sat,Thailand,Caramel Frappe,140.00,3.81,McCafe
135,2024/05/11,Sat,Thailand,Green Tea Cream Frappe,140.00,3.81,McCafe
136,2024/05/11,Sat,Thailand,Caramel Cream Frappe,140.00,3.81,McCafe
137,2024/05/11,Sat,Thailand,Coffee Frappe,140.00,3.81,McCafe
