,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
25,2024/01/01,Mon,Thailand,Truffle Pork Burger Set,240.00,6.98,Burgers
26,2024/01/01,Mon,Thailand,Quarter Pounder with Cheese A-la-carte,155.00,4.51,Burgers
27,2024/01/01,Mon,Thailand,Quarter Pounder with Cheese Set,230.00,6.69,Burgers
28,2024/01/01,Mon,Thailand,Double Quarter Pounder with Cheese A-la-carte,215.00,6.25,Burgers
29,2024/01/01,Mon,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.43,Burgers
30,2024/01/01,Mon,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,175.00,5.09,Burgers
31,2024/01/01,Mon,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.27,Burgers
32,2024/01/01,Mon,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,175.00,5.09,Burgers
33,2024/01/01,Mon,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.27,Burgers
34,2024/01/01,Mon,Thailand,Double Cheeseburger (Beef) A-la-carte,135.00,3.93,Burgers
35,2024/01/01,Mon,Thailand,Double Cheeseburger (Beef) Set,210.00,6.11,Burgers
36,2024/01/01,Mon,Thailand,Cheeseburger (Beef) A-la-carte,85.00,2.47,Burgers
37,2024/01/01,Mon,Thailand,Cheeseburger (Beef) Set,160.00,4.65,Burgers
38,2024/01/01,Mon,Thailand,Big Mac. (Beef) A-la-carte,145.00,4.22,Burgers
39,2024/01/01,Mon,Thailand,Big Mac. (Beef) Set,270.00,7.85,Burgers
40,2024/01/01,Mon,Thailand,Double Big Mac (Beef),195.00,5.67,Burgers
41,2024/01/01,Mon,Thailand,Filet-O-Fish (Fish) A-la-carte,105.00,3.05,Burgers
42,2024/01/01,Mon,Thailand,Filet-O-Fish (Fish) Set,180.00,5.24,Burgers
43,2024/01/01,Mon,Thailand,Double Filet-O-Fish (Fish) A-la-carte,145.00,4.22,Burgers
44,2024/01/01,Mon,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.40,Burgers
45,2024/01/01,Mon,Thailand,Samurai Pork Burger (Pork) A-la-carte,105.00,3.05,Burgers
46,2024/01/01,Mon,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.24,Burgers
47,2024/01/01,Mon,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,105.00,3.05,Burgers
48,2024/01/01,Mon,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.24,Burgers
49,2024/01/01,Mon,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.46,Burgers
50,2024/01/01,Mon,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.64,Burgers
51,2024/01/01,Mon,Thailand,Pepper Chicken Burger (Chicken),49.00,1.43,Burgers
52,2024/01/01,Mon,Thailand,Hamburger (Beef),49.00,1.43,Burgers
53,2024/01/01,Mon,Thailand,Pork Burger (Pork),49.00,1.43,Burgers
54,2024/01/01,Mon,Thailand,McFried Chicken,89.00,2.59,McFried Chicken & Rice
55,2024/01/01,Mon,Thailand,McFried Chicken Max Family Set,419.00,12.19,McFried Chicken & Rice
56,2024/01/01,Mon,Thailand,McFried Chicken Super Max Set,319.00,9.28,McFried Chicken & Rice
57,2024/01/01,Mon,Thailand,Chicken Bites,59.00,1.72,McFried Chicken & Rice
58,2024/01/01,Mon,Thailand,Party Snack Set 2 (New),219.00,6.37,McFried Chicken & Rice
59,2024/01/01,Mon,Thailand,Snack Party Set 2,219.00,6.37,McFried Chicken & Rice
60,2024/01/01,Mon,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.31,McFried Chicken & Rice
61,2024/01/01,Mon,Thailand,McFried Chicken Super Value Set,109.00,3.17,McFried Chicken & Rice
62,2024/01/01,Mon,Thailand,McFried Chicken Set,175.00,5.09,McFried Chicken & Rice
63,2024/01/01,Mon,Thailand,McFried Chicken Value Set,149.00,4.33,McFried Chicken & Rice
64,2024/01/01,Mon,Thailand,French Fries,85.00,2.47,Snack & Desserts
65,2024/01/01,Mon,Thailand,Chocolate Pie made with KITKAT,39.00,1.13,Snack & Desserts
66,2024/01/01,Mon,Thailand,6 pc. McNuggets (Chicken) A-la-carte,105.00,3.05,Snack & Desserts
67,2024/01/01,Mon,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.24,Snack & Desserts
68,2024/01/01,Mon,Thailand,10 pc. McNuggets (Chicken) A-la-carte,155.00,4.51,Snack & Desserts
69,2024/01/01,Mon,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.69,Snack & Desserts
70,2024/01/01,Mon,Thailand,Cheese Stick,75.00,2.18,Snack & Desserts
71,2024/01/01,Mon,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.31,Snack & Desserts
72,2024/01/01,Mon,Thailand,5 pcs. McPatongko Set,69.00,2.01,Snack & Desserts
73,2024/01/01,Mon,Thailand,McFlurry Oreo,59.00,1.72,Snack & Desserts
74,2024/01/01,Mon,Thailand,New Sharing Box Set,119.00,3.46,Snack & Desserts
75,2024/01/01,Mon,Thailand,Chocolate Sundae,39.00,1.13,Snack & Desserts
76,2024/01/01,Mon,Thailand,Strawberry Sundae,39.00,1.13,Snack & Desserts
77,2024/01/01,Mon,Thailand,Corn Pie,35.00,1.02,Snack & Desserts
78,2024/01/01,Mon,Thailand,Pineapple Pie,35.00,1.02,Snack & Desserts
79,2024/01/01,Mon,Thailand,Cheese Dip,25.00,0.73,Snack & Desserts
80,2024/01/01,Mon,Thailand,Condensed Milk Dip,12.00,0.35,Snack & Desserts
81,2024/01/01,Mon,Thailand,Sharing Box (Chicken Bites),119.00,3.46,Snack & Desserts
82,2024/01/01,Mon,Thailand,Snack Party Set 1,189.00,5.50,Snack & Desserts
83,2024/01/01,Mon,Thailand,Coke No Sugar,65.00,1.89,Beverages
84,2024/01/01,Mon,Thailand,Fanta Strawberry,65.00,1.89,Beverages
85,2024/01/01,Mon,Thailand,Coke,65.00,1.89,Beverages
86,2024/01/01,Mon,Thailand,Sprite No Sugar,62.00,1.80,Beverages
87,2024/01/01,Mon,Thailand,Hot Americano 8 oz.,65.00,1.89,Beverages
88,2024/01/01,Mon,Thailand,Hot Latte 8 oz.,65.00,1.89,Beverages
89,2024/01/01,Mon,Thailand,Iced Ovaltine,55.00,1.60,Beverages
90,2024/01/01,Mon,Thailand,Iced Milk Tea,45.00,1.31,Beverages
91,2024/01/01,Mon,Thailand,Iced Lemon Tea,55.00,1.60,Beverages
92,2024/01/01,Mon,Thailand,Water 600 ml.,20.00,0.58,Beverages
93,2024/01/01,Mon,Thailand,Glazed Donut,55.00,1.60,McCafe
94,2024/01/01,Mon,Thailand,Duo Donut,100.00,2.91,McCafe
95,2024/01/01,Mon,Thailand,Chocolate Glazed Donut,55.00,1.60,McCafe
96,2024/01/01,Mon,Thailand,KitKat Chocolate Frappe,99.00,2.88,McCafe
97,2024/01/01,Mon,Thailand,KitKat Mocha Frappe,99.00,2.88,McCafe
98,2024/01/01,Mon,Thailand,Blue Winter Tumbler,599.00,17.42,McCafe
99,2024/01/01,Mon,Thailand,Red Rudolph Tumbler,599.00,17.42,McCafe
100,2024/01/01,Mon,Thailand,Chocolate Brownie,65.00,1.89,McCafe
101,2024/01/01,Mon,Thailand,Plain Croissant,75.00,2.18,McCafe
102,2024/01/01,Mon,Thailand,Hot Cappuccino,85.00,2.47,McCafe
103,2024/01/01,Mon,Thailand,Hot Caramel Macchiato,95.00,2.76,McCafe
104,2024/01/01,Mon,Thailand,Hot Caffe Mocha,95.00,2.76,McCafe
105,2024/01/01,Mon,Thailand,Hot Early Grey Tea,60.00,1.75,McCafe
106,2024/01/01,Mon,Thailand,Hot English Breakfast Tea,70.00,2.04,McCafe
107,2024/01/01,Mon,Thailand,Hot Green Tea,95.00,2.76,McCafe
108,2024/01/01,Mon,Thailand,Hot Chocolate,95.00,2.76,McCafe
109,2024/01/01,Mon,Thailand,Hot Caffe Latte,85.00,2.47,McCafe
110,2024/01/01,Mon,Thailand,Iced Chocolate,85.00,2.47,McCafe
111,2024/01/01,Mon,Thailand,Iced Green Tea,130.00,3.78,McCafe
112,2024/01/01,Mon,Thailand,Iced Cappuccino,120.00,3.49,McCafe
113,2024/01/01,Mon,Thailand,Iced Caramel Macchiato,130.00,3.78,McCafe
114,2024/01/01,Mon,Thailand,Iced Caffe Mocha,130.00,3.78,McCafe
115,2024/01/01,Mon,Thailand,Chocolate Cream Frappe,140.00,4.07,McCafe
116,2024/01/01,Mon,Thailand,Mocha Frappe,140.00,4.07,McCafe
117,2024/01/01,Mon,Thailand,Caramel Frappe,140.00,4.07,McCafe
118,2024/01/01,Mon,Thailand,Green Tea Cream Frappe,140.00,4.07,McCafe
119,2024/01/01,Mon,Thailand,Caramel Cream Frappe,140.00,4.07,McCafe
120,2024/01/01,Mon,Thailand,Coffee Frappe,140.00,4.07,McCafe
121,2024/01/01,Mon,Thailand,Pork Burger Set,119.00,3.46,Happy Meal
122,2024/01/01,Mon,Thailand,Hamburger (Beef) Set,119.00,3.46,Happy Meal
123,2024/01/01,Mon,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.46,Happy Meal
124,2024/01/01,Mon,Thailand,McNuggets (Chicken) Set,119.00,3.46,Happy Meal
125,2024/01/01,Mon,Thailand,Chicken Bites (7 pcs.),119.00,3.46,Happy Meal
