,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
42,2024/01/19,Fri,Thailand,Double Cheeseburger (Beef) A-la-carte,135.00,3.79,Burgers
43,2024/01/19,Fri,Thailand,Double Cheeseburger (Beef) Set,210.00,5.89,Burgers
44,2024/01/19,Fri,Thailand,Cheeseburger (Beef) A-la-carte,85.00,2.39,Burgers
45,2024/01/19,Fri,Thailand,Cheeseburger (Beef) Set,160.00,4.49,Burgers
46,2024/01/19,Fri,Thailand,Big Mac. (Beef) A-la-carte,145.00,4.07,Burgers
47,2024/01/19,Fri,Thailand,Big Mac. (Beef) Set,270.00,7.58,Burgers
48,2024/01/19,Fri,Thailand,Double Big Mac (Beef),195.00,5.47,Burgers
49,2024/01/19,Fri,Thailand,Filet-O-Fish (Fish) A-la-carte,105.00,2.95,Burgers
50,2024/01/19,Fri,Thailand,Filet-O-Fish (Fish) Set,180.00,5.05,Burgers
51,2024/01/19,Fri,Thailand,Double Filet-O-Fish (Fish) A-la-carte,145.00,4.07,Burgers
52,2024/01/19,Fri,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.18,Burgers
53,2024/01/19,Fri,Thailand,Samurai Pork Burger (Pork) A-la-carte,105.00,2.95,Burgers
54,2024/01/19,Fri,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.05,Burgers
55,2024/01/19,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,105.00,2.95,Burgers
56,2024/01/19,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.05,Burgers
57,2024/01/19,Fri,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.34,Burgers
58,2024/01/19,Fri,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.45,Burgers
59,2024/01/19,Fri,Thailand,Pepper Chicken Burger (Chicken),49.00,1.38,Burgers
60,2024/01/19,Fri,Thailand,Hamburger (Beef),49.00,1.38,Burgers
61,2024/01/19,Fri,Thailand,Pork Burger (Pork),49.00,1.38,Burgers
62,2024/01/19,Fri,Thailand,McFried Chicken,89.00,2.50,McFried Chicken & Rice
63,2024/01/19,Fri,Thailand,McFried Chicken Max Family Set,419.00,11.76,McFried Chicken & Rice
64,2024/01/19,Fri,Thailand,McFried Chicken Super Max Set,319.00,8.95,McFried Chicken & Rice
65,2024/01/19,Fri,Thailand,Chicken Bites,59.00,1.66,McFried Chicken & Rice
66,2024/01/19,Fri,Thailand,Party Snack Set 2 (New),219.00,6.15,McFried Chicken & Rice
67,2024/01/19,Fri,Thailand,Snack Party Set 2,219.00,6.15,McFried Chicken & Rice
68,2024/01/19,Fri,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.26,McFried Chicken & Rice
69,2024/01/19,Fri,Thailand,McFried Chicken Super Value Set,109.00,3.06,McFried Chicken & Rice
70,2024/01/19,Fri,Thailand,McFried Chicken Set,175.00,4.91,McFried Chicken & Rice
71,2024/01/19,Fri,Thailand,McFried Chicken Value Set,149.00,4.18,McFried Chicken & Rice
72,2024/01/19,Fri,Thailand,French Fries,85.00,2.39,Snack & Desserts
73,2024/01/19,Fri,Thailand,Curly Fries,99.00,2.78,Snack & Desserts
74,2024/01/19,Fri,Thailand,McFlurry Kiss,59.00,1.66,Snack & Desserts
75,2024/01/19,Fri,Thailand,6 pc. McNuggets (Chicken) A-la-carte,105.00,2.95,Snack & Desserts
76,2024/01/19,Fri,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.05,Snack & Desserts
77,2024/01/19,Fri,Thailand,10 pc. McNuggets (Chicken) A-la-carte,155.00,4.35,Snack & Desserts
78,2024/01/19,Fri,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.46,Snack & Desserts
79,2024/01/19,Fri,Thailand,Cheese Stick,75.00,2.11,Snack & Desserts
80,2024/01/19,Fri,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.26,Snack & Desserts
81,2024/01/19,Fri,Thailand,5 pcs. McPatongko Set,69.00,1.94,Snack & Desserts
82,2024/01/19,Fri,Thailand,McFlurry Oreo,59.00,1.66,Snack & Desserts
83,2024/01/19,Fri,Thailand,New Sharing Box Set,119.00,3.34,Snack & Desserts
84,2024/01/19,Fri,Thailand,Chocolate Sundae,39.00,1.09,Snack & Desserts
85,2024/01/19,Fri,Thailand,Strawberry Sundae,39.00,1.09,Snack & Desserts
86,2024/01/19,Fri,Thailand,Corn Pie,35.00,0.98,Snack & Desserts
87,2024/01/19,Fri,Thailand,Pineapple Pie,35.00,0.98,Snack & Desserts
88,2024/01/19,Fri,Thailand,Cheese Dip,25.00,0.70,Snack & Desserts
89,2024/01/19,Fri,Thailand,Condensed Milk Dip,12.00,0.34,Snack & Desserts
90,2024/01/19,Fri,Thailand,Sharing Box (Chicken Bites),119.00,3.34,Snack & Desserts
91,2024/01/19,Fri,Thailand,Snack Party Set 1,189.00,5.31,Snack & Desserts
92,2024/01/19,Fri,Thailand,Coke No Sugar,65.00,1.82,Beverages
93,2024/01/19,Fri,Thailand,Fanta Strawberry,65.00,1.82,Beverages
94,2024/01/19,Fri,Thailand,Coke,65.00,1.82,Beverages
95,2024/01/19,Fri,Thailand,Sprite No Sugar,75.00,2.11,Beverages
96,2024/01/19,Fri,Thailand,Hot Americano 8 oz.,65.00,1.82,Beverages
97,2024/01/19,Fri,Thailand,Hot Latte 8 oz.,85.00,2.39,Beverages
98,2024/01/19,Fri,Thailand,Iced Ovaltine,55.00,1.54,Beverages
99,2024/01/19,Fri,Thailand,Iced Milk Tea,45.00,1.26,Beverages
100,2024/01/19,Fri,Thailand,Iced Lemon Tea,55.00,1.54,Beverages
101,2024/01/19,Fri,Thailand,Water 600 ml.,20.00,0.56,Beverages
102,2024/01/19,Fri,Thailand,Glazed Donut,55.00,1.54,McCafe
103,2024/01/19,Fri,Thailand,Duo Donut,100.00,2.81,McCafe
104,2024/01/19,Fri,Thailand,Blue Winter Tumbler,599.00,16.81,McCafe
105,2024/01/19,Fri,Thailand,Red Rudolph Tumbler,599.00,16.81,McCafe
106,2024/01/19,Fri,Thailand,Chocolate Brownie,65.00,1.82,McCafe
107,2024/01/19,Fri,Thailand,Plain Croissant,75.00,2.11,McCafe
108,2024/01/19,Fri,Thailand,Hot Cappuccino,85.00,2.39,McCafe
109,2024/01/19,Fri,Thailand,Hot Caramel Macchiato,95.00,2.67,McCafe
110,2024/01/19,Fri,Thailand,Hot Caffe Mocha,95.00,2.67,McCafe
111,2024/01/19,Fri,Thailand,Hot Early Grey Tea,60.00,1.68,McCafe
112,2024/01/19,Fri,Thailand,Hot English Breakfast Tea,70.00,1.96,McCafe
113,2024/01/19,Fri,Thailand,Hot Green Tea,95.00,2.67,McCafe
114,2024/01/19,Fri,Thailand,Hot Chocolate,95.00,2.67,McCafe
115,2024/01/19,Fri,Thailand,Hot Caffe Latte,85.00,2.39,McCafe
116,2024/01/19,Fri,Thailand,Iced Chocolate,85.00,2.39,McCafe
117,2024/01/19,Fri,Thailand,Iced Green Tea,130.00,3.65,McCafe
118,2024/01/19,Fri,Thailand,Iced Cappuccino,120.00,3.37,McCafe
119,2024/01/19,Fri,Thailand,Iced Caramel Macchiato,130.00,3.65,McCafe
120,2024/01/19,Fri,Thailand,Iced Caffe Mocha,130.00,3.65,McCafe
121,2024/01/19,Fri,Thailand,Chocolate Cream Frappe,140.00,3.93,McCafe
122,2024/01/19,Fri,Thailand,Mocha Frappe,140.00,3.93,McCafe
123,2024/01/19,Fri,Thailand,Caramel Frappe,140.00,3.93,McCafe
124,2024/01/19,Fri,Thailand,Green Tea Cream Frappe,140.00,3.93,McCafe
125,2024/01/19,Fri,Thailand,Caramel Cream Frappe,140.00,3.93,McCafe
126,2024/01/19,Fri,Thailand,Coffee Frappe,140.00,3.93,McCafe
