,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
45,2024/02/05,Mon,Thailand,Double Filet-O-Fish (Fish) A-la-carte,145.00,4.09,Burgers
46,2024/02/05,Mon,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.20,Burgers
47,2024/02/05,Mon,Thailand,Samurai Pork Burger (Pork) A-la-carte,105.00,2.96,Burgers
48,2024/02/05,Mon,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.08,Burgers
49,2024/02/05,Mon,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,105.00,2.96,Burgers
50,2024/02/05,Mon,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.08,Burgers
51,2024/02/05,Mon,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.36,Burgers
52,2024/02/05,Mon,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.47,Burgers
53,2024/02/05,Mon,Thailand,Pepper Chicken Burger (Chicken),49.00,1.38,Burgers
54,2024/02/05,Mon,Thailand,Hamburger (Beef),49.00,1.38,Burgers
55,2024/02/05,Mon,Thailand,Pork Burger (Pork),49.00,1.38,Burgers
56,2024/02/05,Mon,Thailand,McFried Chicken,89.00,2.51,McFried Chicken & Rice
57,2024/02/05,Mon,Thailand,McFried Chicken Max Family Set,419.00,11.82,McFried Chicken & Rice
58,2024/02/05,Mon,Thailand,McFried Chicken Super Max Set,319.00,9.00,McFried Chicken & Rice
59,2024/02/05,Mon,Thailand,Chicken Bites,59.00,1.66,McFried Chicken & Rice
60,2024/02/05,Mon,Thailand,Party Snack Set 2 (New),219.00,6.18,McFried Chicken & Rice
61,2024/02/05,Mon,Thailand,Snack Party Set 2,219.00,6.18,McFried Chicken & Rice
62,2024/02/05,Mon,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.27,McFried Chicken & Rice
63,2024/02/05,Mon,Thailand,McFried Chicken Super Value Set,109.00,3.07,McFried Chicken & Rice
64,2024/02/05,Mon,Thailand,McFried Chicken Set,175.00,4.94,McFried Chicken & Rice
65,2024/02/05,Mon,Thailand,McFried Chicken Value Set,149.00,4.20,McFried Chicken & Rice
66,2024/02/05,Mon,Thailand,French Fries,85.00,2.40,Snack & Desserts
67,2024/02/05,Mon,Thailand,Curly Fries,99.00,2.79,Snack & Desserts
68,2024/02/05,Mon,Thailand,McFlurry Kiss,59.00,1.66,Snack & Desserts
69,2024/02/05,Mon,Thailand,6 pc. McNuggets (Chicken) A-la-carte,105.00,2.96,Snack & Desserts
70,2024/02/05,Mon,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.08,Snack & Desserts
71,2024/02/05,Mon,Thailand,10 pc. McNuggets (Chicken) A-la-carte,155.00,4.37,Snack & Desserts
72,2024/02/05,Mon,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.49,Snack & Desserts
73,2024/02/05,Mon,Thailand,Cheese Stick,75.00,2.12,Snack & Desserts
74,2024/02/05,Mon,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.27,Snack & Desserts
75,2024/02/05,Mon,Thailand,5 pcs. McPatongko Set,69.00,1.95,Snack & Desserts
76,2024/02/05,Mon,Thailand,McFlurry Oreo,59.00,1.66,Snack & Desserts
77,2024/02/05,Mon,Thailand,New Sharing Box Set,119.00,3.36,Snack & Desserts
78,2024/02/05,Mon,Thailand,Chocolate Sundae,39.00,1.10,Snack & Desserts
79,2024/02/05,Mon,Thailand,Strawberry Sundae,39.00,1.10,Snack & Desserts
80,2024/02/05,Mon,Thailand,Corn Pie,35.00,0.99,Snack & Desserts
81,2024/02/05,Mon,Thailand,Pineapple Pie,35.00,0.99,Snack & Desserts
82,2024/02/05,Mon,Thailand,Cheese Dip,25.00,0.71,Snack & Desserts
83,2024/02/05,Mon,Thailand,Condensed Milk Dip,12.00,0.34,Snack & Desserts
84,2024/02/05,Mon,Thailand,Sharing Box (Chicken Bites),119.00,3.36,Snack & Desserts
85,2024/02/05,Mon,Thailand,Snack Party Set 1,189.00,5.33,Snack & Desserts
86,2024/02/05,Mon,Thailand,Coke No Sugar,65.00,1.83,Beverages
87,2024/02/05,Mon,Thailand,Fanta Strawberry,65.00,1.83,Beverages
88,2024/02/05,Mon,Thailand,Coke,65.00,1.83,Beverages
89,2024/02/05,Mon,Thailand,Sprite No Sugar,65.00,1.83,Beverages
90,2024/02/05,Mon,Thailand,Hot Americano 8 oz.,65.00,1.83,Beverages
91,2024/02/05,Mon,Thailand,Hot Latte 8 oz.,85.00,2.40,Beverages
92,2024/02/05,Mon,Thailand,Iced Ovaltine,55.00,1.55,Beverages
93,2024/02/05,Mon,Thailand,Iced Milk Tea,45.00,1.27,Beverages
94,2024/02/05,Mon,Thailand,Iced Lemon Tea,55.00,1.55,Beverages
95,2024/02/05,Mon,Thailand,Water 600 ml.,20.00,0.56,Beverages
96,2024/02/05,Mon,Thailand,Glazed Donut,55.00,1.55,McCafe
97,2024/02/05,Mon,Thailand,Duo Donut,100.00,2.82,McCafe
98,2024/02/05,Mon,Thailand,Chocolate Glazed Donut,55.00,1.55,McCafe
99,2024/02/05,Mon,Thailand,Chocolate Brownie,65.00,1.83,McCafe
100,2024/02/05,Mon,Thailand,Plain Croissant,75.00,2.12,McCafe
101,2024/02/05,Mon,Thailand,Hot Cappuccino,85.00,2.40,McCafe
102,2024/02/05,Mon,Thailand,Hot Caramel Macchiato,95.00,2.68,McCafe
103,2024/02/05,Mon,Thailand,Hot Caffe Mocha,95.00,2.68,McCafe
104,2024/02/05,Mon,Thailand,Hot Early Grey Tea,60.00,1.69,McCafe
105,2024/02/05,Mon,Thailand,Hot English Breakfast Tea,70.00,1.97,McCafe
106,2024/02/05,Mon,Thailand,Hot Green Tea,95.00,2.68,McCafe
107,2024/02/05,Mon,Thailand,Hot Chocolate,95.00,2.68,McCafe
108,2024/02/05,Mon,Thailand,Hot Caffe Latte,85.00,2.40,McCafe
109,2024/02/05,Mon,Thailand,Iced Chocolate,85.00,2.40,McCafe
110,2024/02/05,Mon,Thailand,Iced Green Tea,130.00,3.67,McCafe
111,2024/02/05,Mon,Thailand,Iced Cappuccino,120.00,3.38,McCafe
112,2024/02/05,Mon,Thailand,Iced Caramel Macchiato,130.00,3.67,McCafe
113,2024/02/05,Mon,Thailand,Iced Caffe Mocha,130.00,3.67,McCafe
114,2024/02/05,Mon,Thailand,Chocolate Cream Frappe,140.00,3.95,McCafe
115,2024/02/05,Mon,Thailand,Mocha Frappe,140.00,3.95,McCafe
116,2024/02/05,Mon,Thailand,Caramel Frappe,140.00,3.95,McCafe
117,2024/02/05,Mon,Thailand,Green Tea Cream Frappe,140.00,3.95,McCafe
118,2024/02/05,Mon,Thailand,Caramel Cream Frappe,140.00,3.95,McCafe
119,2024/02/05,Mon,Thailand,Coffee Frappe,140.00,3.95,McCafe
120,2024/02/05,Mon,Thailand,Pork Burger Set,119.00,3.36,Happy Meal
121,2024/02/05,Mon,Thailand,Hamburger (Beef) Set,119.00,3.36,Happy Meal
122,2024/02/05,Mon,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.36,Happy Meal
123,2024/02/05,Mon,Thailand,McNuggets (Chicken) Set,119.00,3.36,Happy Meal
124,2024/02/05,Mon,Thailand,Chicken Bites (7 pcs.),119.00,3.36,Happy Meal
